Weight Vector               | Iso Sig                                                        | Simplified IsoSig                                              
[4, 3, 3, 0, 7, 4, 0, 5, 0] | nLALLLMPMkcbbfghhjljkmmmhhkphvbhqxfqxh                         | jLAMzMPbcbdefghiihhjqxhhhhr                                    
[4, 3, 3, 3, 6, 4, 1, 2, 0] | rLLvAPvzQAPQcbehfjikimmlopqqopqxxeexbpvvcowuedbpk              | mLLLLzPQQbeffjikjijkllxxmxxwdxwaijj                            
[4, 3, 4, 0, 5, 0, 2, 6, 2] | nLLLvAPPQkacfjfiimllmkmlnkgekdmackdguw                         | hLAMzkbccdefggemkiqqqj                                         
[4, 3, 4, 0, 5, 0, 3, 5, 2] | sLLLvAwvPQQMQcddijhkkoqnppnmqrrrukfehkcbvhnvnnblhav            | iLALPPcbcbegfhhhhhwshqxip                                      
[4, 3, 4, 0, 5, 6, 0, 3, 1] | qLLvLPvMQMQkcdgfkmjklklpnpoophsgfxtgpixisnfngj                 | jLALLAQbcbefhgihihhwsqjjhwr                                    
[4, 3, 4, 1, 3, 7, 0, 3, 1] | oLvAvPLAQQccdefiklijknlmnnuvuwnlucqfkokwf                      | jLALALQcbbeffihiiqqjnmxemnr                                    
[4, 3, 4, 1, 7, 5, 0, 2, 0] | oLLLLPvPQQcbeffjiklnkllmnnxxhxxkpxahvcsfv                      | nLLLLzPQMkbeffjhijjlklmmxxmxxcvxaeirhj                         
[4, 3, 4, 7, 0, 0, 5, 1, 2] | pLLLLAvQzQQacfhhfijlnlommoonkgeakngfxwxrfvc                    | jLALAMPbcbeffghiixxjnmxkqqn                                    
[4, 3, 4, 7, 1, 0, 5, 0, 2] | oLLLLPvPQQcbeffjiklnkllmnnxxhxxkxxamvcwfg                      | mLLLLPAAQbeghjhijkjlllxxqlxofhqaqfo                            
[4, 3, 5, 0, 4, 0, 4, 2, 4] | rLvLALPwAMPQcbdfehhjkklonpopoqqdnedfomajbapbjbcpf              | iLLLAQccdgfehgghqcqhqqcns                                      
[4, 3, 5, 3, 2, 0, 5, 0, 4] | uLLAvvALPPMLQQcbecdljimjqlmrpsstqtsthhofllnboxbfcoamuciqx      | jLALLAQbcbefhgihihhjsqjjqjn                                    
[4, 3, 6, 0, 5, 3, 1, 2, 2] | oLLvLMPMPQccdggijhkmnnllmnhsgfvsneuamfowc                      | iLAwMMcbcbdfgghhhhwhrmhrs                                      
[4, 3, 6, 0, 5, 3, 2, 1, 2] | pLLLwLzzQQQcdggjhinokllomnoqkqqukqoajbfxckt                    | hLAMzkbcbdefgghhwqqhxj                                         
[4, 3, 6, 3, 2, 4, 1, 2, 1] | oLLLPvLQPQcccfgfmhkllnnmnmakaarxnnkruarpg                      | iLALLQcbcbefhgghxhnsqsskn                                      
[4, 3, 6, 3, 2, 4, 2, 1, 1] | oLLLPvLQPQcccfgfhmkllnnmnmakaarwhnkruarpg                      | iLAwMPcbcbdfgghhxhnhrllkj                                      
[4, 3, 6, 3, 3, 4, 3, 0, 0] | qLvAMzLzPPQkcdeghgilmklponpopljaannhvwfrtpigjr                 | jLLALQPbddcfgghiidwjnctushk                                    
[4, 3, 7, 0, 4, 5, 0, 3, 0] | rLMvALvMAPPQcacdfgillmlonnopqqqbglvmaqmdlnkbfotmt              | iLAwMPcbcbdfgghhhhwhrllkj                                      
[4, 4, 0, 2, 5, 5, 2, 0, 4] | qLLLvLLPQMQkbedgjiojkknnpopnphhfoeoaaawvombigm                 | kLLLLPQkbdehgijjhijdwxjrsxmskd                                 
[4, 4, 0, 2, 5, 5, 3, 0, 3] | sLLvLQPvQzPMQcdefijihnmnlpqoqrrrqfofvfbbtasbaipstdq            | lLLLPvQQccdgefhjkjjkkhshivctiakfk                              
[4, 4, 0, 4, 5, 4, 2, 1, 2] | pLLAvzALMQQceddgkjmklmlonootqvnkhhqnupufkcb                    | kLLvMQPkacfgihhjijjjkfjiuaamnn                                 
[4, 4, 0, 6, 4, 2, 5, 1, 0] | pLLvwMvMQQQcdffimjkjlmlonoohsassaahhgvggjns                    | lLLLvAQQccdghijhkjkkjhshsrqgptadt                              
[4, 4, 1, 4, 3, 5, 1, 2, 2] | oLLLPLwMMQccdghghjlmjlmnnnhshdgraedbjaqub                      | lLLLzPPQcbeffhjhjijkkhhmifakmfqpj                              
[4, 4, 5, 6, 0, 1, 2, 1, 3] | nLLAvPLQMkcddeigjjillmlmhwwahgovnfgqrn                         | jLAMLLQbcbdegiiihhhjhhwaurk                                    
[4, 4, 5, 6, 0, 1, 3, 0, 3] | pLLALLvMQAQbecdhhmjnkmlnonohhofhdgwdwfrmxmj                    | kLAMLLAkbcbdegiiijjhhjhhwaurxj                                 
[4, 4, 5, 6, 1, 0, 3, 0, 3] | oLLLLPzMMQccdggjhilmmnnlnmhshgqvstaiqqran                      | jLALLAQbcbefhgihihhjsqjsqjw                                    
[4, 4, 6, 4, 0, 2, 1, 2, 3] | rLvLAzzAPAQPcbdfehhkknmkompopqqewaebodnlgbmfmffac              | hLALMkbcbeffggxxjnddoj                                         
[4, 4, 7, 0, 2, 6, 0, 3, 0] | pLAvLLAAAMQbcbghgjlllmnonoohhjhrwnlaaawmbll                    | iLAMzMcbcbdefghhhhwhhqqhk                                      
[4, 5, 1, 1, 3, 4, 0, 5, 3] | tLLLzLPvAMAPQkbedhgjjjopmqorsqqssraijhoaawaxjathhlrrbv         | gLAMPbcbdeffhhwhhhr                                            
[4, 5, 2, 0, 5, 4, 0, 5, 1] | qLLLLzPPMMPkacfhflimlknkoppopnkgekdmawwakqddbl                 | hLAMzkbcbdefgghhwhxqqj                                         
[4, 5, 3, 1, 6, 4, 2, 1, 0] | pLLLwAwQvQQcdgffijiklmmonoohshashquanuaajrs                    | kLLMvMQkacdeigjhjijjkanamsfgks                                 
[4, 5, 5, 1, 2, 0, 5, 0, 4] | sLLLAvMvAAPQQbcfgeklolkpnqroorqrebpaxaoabshnrcswvfo            | hLMzMkbcdefggghhhhhhrw                                         
[4, 5, 6, 3, 0, 1, 3, 0, 4] | qLLLLPvMAAQkbedfjhknkjmmpnopptangigqaptgjxkpfs                 | iLALAMccbbeffghhqqnnmxnxj                                      
[4, 5, 6, 3, 0, 3, 0, 3, 2] | pLLLLPLMAMQbedhhgkjljmnomootanvvoduttbxqkbr                    | iLAMzMcbcbdefghhhhjhxxxxk                                      
[4, 5, 6, 3, 0, 3, 1, 2, 2] | oLLLLPMLMQcbedhfghjjlnmnmnapfbjjbtpwufqcq                      | iLALAMccbbeffghhqqnnmxnhw                                      
[5, 0, 1, 4, 3, 4, 2, 5, 2] | qLLvLwPAQwQkcdhijghklnkmooppphsjssfotaaewadttj                 | jLALLPQbccegighhilpkklqjcrn                                    
[5, 0, 1, 5, 2, 4, 1, 6, 2] | oLLLMvPQLQcbegefiijlknnmmnxxixxxaxmfiipas                      | jLvPLQQafeihghghijqxqqgxgaw                                    
[5, 0, 1, 6, 2, 3, 6, 3, 0] | rLLLvAPwMAMQcbedjigilloompnoqqqxxfxrgftmxlvisxqov              | mLLLMLwQQcdgfgihkklkllhshhgisajnbjb                            
[5, 0, 1, 7, 0, 3, 6, 3, 1] | oLLMLzwMMQcacdehiilmmnmlnnnkanqdvetuugsjs                      | kLLLALQkcdgfejhijijhshhhhahrfr                                 
[5, 0, 2, 4, 1, 4, 1, 3, 6] | nLLLLLQPMkcdggijhilklmmmhshgkmjbuacmmh                         | iLLPMPcaceefgghhnkxvfuxoj                                      
[5, 0, 2, 4, 3, 4, 4, 0, 4] | qLLLvzLMPQQkacffljilopoopmpnnnkgktwbbtltaavpfv                 | jLLALQPaceeggghiijkuxakwnxj                                    
[5, 0, 2, 4, 4, 3, 6, 1, 1] | qLLLzMLLMMQkbeffgiimknoonoppphhqqwckasntxkumdd                 | nLLLAwwMQkcdfgehilmkmllmqcedqqeqhjtapu                         
[5, 0, 2, 5, 3, 4, 6, 0, 1] | pLLALLvQPPQbeddhjmmjlknoonohhkkhhbggkvdaedo                    | jLAMLLQbcbdeghhiihhjhhwihrj                                    
[5, 0, 2, 5, 4, 1, 6, 3, 0] | pLLLwvMMAQQcdgflmkmmnllnooohshahhhhgboskdem                    | jLLAPMPaceegfghiijkuxlpnpxj                                    
[5, 0, 2, 6, 0, 4, 4, 3, 2] | pLLvAwMwPQQcdfhfihkmlnlmooohsahsawuhohkafvf                    | lLLLAMLQcbedgfhikjjkkxxnxxxqvcoon                              
[5, 0, 2, 7, 1, 3, 6, 1, 1] | oLLLwAwwQQcbedgihjknkllmnnxxfuxrmuxofskhq                      | mLLLzPMMQcdgehjikjjlllhshivauhdgfcn                            
[5, 0, 2, 7, 2, 3, 4, 0, 3] | pLLLPwzLQPQcdgehfknmnloonmohshusfhlvtoqxebt                    | lLLvMLQQccdefjikhjkjkhsewunlniiip                              
[5, 0, 3, 3, 4, 2, 0, 6, 3] | qLLLvvQLAQQkcdgmkjjojnnlomopphshpxapapabbrwvfo                 | iLAwLQccbbdfgghhhqjhjlqsw                                      
[5, 0, 3, 3, 5, 4, 4, 1, 1] | oLLLLzzQAQccdggjimkkkmnnmnhshgqsmmamaqqra                      | nLLLLPMAMkcdgghfhijklmmmhshgkknbiaqxrg                         
[5, 0, 3, 4, 4, 1, 4, 5, 0] | pLLvPLPAAPQcdehjlikijmoonnohsunaqjijunaeaaw                    | iLLLAQcbdeffgghhxniqxvjek                                      
[5, 0, 3, 4, 4, 2, 6, 1, 1] | qLLLLMvMPAQkcegeigimonolonpppqhqqvsnalvtwdctpp                 | mLLLvAQMQcdghfijkhklklhshfjsaakafjk                            
[5, 0, 3, 4, 4, 4, 3, 0, 3] | sLLLwPzzzzQQQbedgfgkknmmqqrpprprhhfhcjhsdkstaojnkbn            | kLLALMAkaceegghihjjjkuxaknxrxr                                 
[5, 0, 3, 4, 4, 5, 3, 1, 1] | qLLwwwPLwQQkcdeghkljmnpplpooopkhqvxxgkkxagquau                 | iLLMMPcacdefghghjkaknhxwn                                      
[5, 0, 3, 4, 5, 2, 4, 3, 0] | pLLLMvwAQMQcdgfgkilnlmnonoohshagqaambomqiqa                    | kLLAwPPkcdecegiihjjhsmnqmfknus                                 
[5, 0, 3, 4, 5, 4, 3, 1, 1] | oLLLwALAQPcbedgiillkmlmnnnhhwhhaqxhgostlu                      | nLLLLAAMMkacfghfjikljmmmjkgjasquhhkhah                         
[5, 0, 3, 5, 2, 4, 0, 4, 3] | sLvAwwLAAAPQPcdefhjijlkmonpqpqrrpjaqouuqrgbudbojnmb            | iLLPPPcaceegfhghnkxkqnxsr                                      
[5, 0, 3, 5, 3, 5, 4, 0, 1] | vLLvLPzQvAQMLPQbefkhljjjppmqnoqrttsuuxxxxwdvfgcvkivbxkbfbdv    | iLALAMccbbeffghhqqnnmxnxn                                      
[5, 0, 3, 6, 2, 1, 6, 3, 0] | rLLLwQzLzzQQcbedgifgjmkomnopqqqhhfhhcjhhgmasbvrrk              | mLLLMwQzQcdgfhgjhiklllhchavvqvqqqfo                            
[5, 0, 3, 6, 2, 1, 7, 1, 1] | pLLvAPLAzQQbeghijkkhmlnmooohhhabaaiobgjviil                    | iLALAMccbbeffghhqhrnmxkxr                                      
[5, 0, 3, 6, 2, 4, 4, 1, 1] | oLLLLALPPQccegeihlmknllmnnqhqqvvqltjjsfsb                      | oLLLLALPPQccegeihlmknllmnnqhqqvvqltjjsfsb                      
[5, 0, 3, 6, 3, 0, 6, 1, 2] | sLLLvPPAvQAAQcdgfflhikomnnpqqrrrhshfohfoaafahabbtal            | jLAwLAQcbbdfhgiiihhkhjhqxet                                    
[5, 0, 3, 7, 2, 1, 6, 1, 1] | oLLLwLMPPQccdgfkjljinmmmnnhshiixhhhhfvfah                      | nLLLMLQzMkcdefghhijklmmmhsldgsjueqqqqa                         
[5, 0, 4, 3, 4, 0, 4, 3, 3] | wLvLALQwMPPvMzQkbdfehihjkmnmoopqrsuutvvdnedfaomaitcfwaojabkbpf | jLLALAQcecdgghhiihqrwjwppjn                                    
[5, 0, 4, 3, 5, 1, 2, 3, 3] | pLLvAQLPLPQbeehgigkljnnoonoxxxavgoqatudmsrk                    | iLLLQMccddefgghhpkrikccqj                                      
[5, 0, 4, 3, 5, 3, 4, 1, 1] | oLLLvAzQAQccdggjimkkkmnmnnhshrqsmmamaqgqa                      | nLLLLPMAMkcdgghfhijklmmmhshgkknbtxqxrg                         
[5, 0, 4, 4, 3, 2, 4, 0, 4] | pLLLLPMvQMQcdggfhijklmnnooohshgwvsegbkbnatt                    | jLLLMPQcdffhgghiihsxabsnbtw                                    
[5, 0, 4, 4, 3, 5, 3, 2, 0] | qLLLvPAAPPPkbedjghgllmknopopphhfaoofqqvnbtitis                 | kLLLALQkcegfegjiijjhqhaxrlmhlf                                 
[5, 0, 4, 4, 3, 5, 4, 1, 0] | qLLLwLQvPQPkcdgffiijonmompnophshacahlmhnmjxhor                 | jLALzAQbcbefhgihihxjnxnkqrw                                    
[5, 0, 4, 4, 5, 3, 3, 1, 1] | oLLLwLMPMQccdgfkkljllmnnmnhrhaaqhahgoadfe                      | jLLALPQaceefgihhinkuxpwhwnw                                    
[5, 0, 4, 4, 5, 3, 3, 2, 0] | oLLLwLMPMQccdgfkkljllmnnmnhrhaaqhahgoadfe                      | jLLALPQaceefgihhinkuxpwhwrs                                    
[5, 0, 4, 5, 2, 2, 3, 4, 1] | oLLvPwzQPQccdihiikhmlnnlmnawtjjwdvufeikgm                      | hLLPAkaceedfggjkxkjkxj                                         
[5, 0, 4, 5, 2, 3, 4, 3, 0] | rLLLwQvLQwPQcbedgifgmnkklpopqqqhhfhhcjgdjsrurvvss              | nLLLAPPzMkbegfghijiklmmmhhmmmbadqgqxrg                         
[5, 0, 4, 5, 3, 2, 6, 0, 1] | pLLALLvQAPQbeddhimmjklnoonohhkkhhbggvvlaelj                    | kLAMLLAkbcbdeghhijjhhjhhwihrqj                                 
[5, 0, 4, 6, 2, 3, 4, 1, 1] | oLLLLPvMQQcbeffjimlmkllnnnxxhxxkaxphvcrjj                      | oLLLLPvMQQcbeffjimlmkllnnnxxhxxkaxphvcrjj                      
[5, 0, 4, 6, 3, 2, 4, 0, 2] | sLLALvwPMAMAQbecdhjnjlmnopmqqrrrxxofxaxkkvxadcbbuaq            | jLALAMPcbbeffghiiqqnnmxnxxk                                    
[5, 0, 4, 6, 3, 2, 4, 1, 1] | sLLvAMPLvAQPQbedhiggkmppomnqrrqrhhoahofahaqahggedfe            | jLAwMPPbcbdfgghiihhjhrllkqj                                    
[5, 0, 5, 3, 4, 4, 4, 0, 1] | qLLLwLALPQMkcdgffiinlonlompophshacahgwiffmrxij                 | kLAwwMAkcbbdfgihhjjhhkxjqsjwxr                                 
[5, 1, 0, 6, 2, 4, 4, 0, 4] | rLLvLLPLwQQQccdgijmnlkqlqnooopqhsgvsahtdiwrgoccvc              | kLALMMzkbcceffghijjemkbtiwhhhs                                 
[5, 1, 0, 6, 3, 3, 6, 0, 2] | pLLLwMLwQPQbedgiglknmlooonnhhnxhoxhhbwputha                    | nLLLvAwQQkcdghhhmllkmlkmhshscchdltgrcf                         
[5, 1, 0, 7, 2, 3, 6, 1, 1] | oLLLzzMMMQcbeggjhlimknnnmmhhimhcmkxhhahsc                      | nLLLvzAQQkbefkiilljmjlmmxxmxnnmmjxbdvc                         
[5, 1, 1, 3, 0, 6, 0, 6, 4] | oLLLvvQQPQcceglmjjlkmknknnhlhadgbhhhauasw                      | iLLMMPcacdefghghjkaknhhsw                                      
[5, 1, 1, 3, 2, 6, 0, 4, 4] | nLLvAPLMQkbeghjjjlmlmkmlhhhahaptdedlob                         | jLAwLQPcbbdfgghiihhrhjlqshr                                    
[5, 1, 1, 4, 3, 4, 6, 0, 2] | sLLMLvwMAMPMQacdehimjkjlopopqrrrnkanqvegwblgaremggs            | lLLzzAPQccdchigikjkjkhsnwxvpetlrw                              
[5, 1, 1, 6, 3, 4, 4, 0, 2] | pLLLwLMwAQQcdgfhkljmnomonnohchqfahaghmbmahi                    | nLLLLPwQMkbeffjiillklmmmxxexxcbaqxlxxa                         
[5, 1, 1, 7, 2, 3, 6, 0, 1] | oLAMvLvMQQccbbdeiijkknmnmnhhkhhajjnstutxg                      | kLAMLLAkbcbdeghhijjhhjhhwihrhn                                 
[5, 1, 1, 7, 3, 2, 6, 0, 1] | oLAMvLLMQPcbcbdejlkkkjmnnnhhjhhaggsnnmqwg                      | kLAMLLAkbcbdeghhijjhhjhhwihrhr                                 
[5, 1, 1, 7, 3, 2, 6, 1, 0] | oLLvzPMPQPcbehkjiimllljnnnxxaxgvvxaedkxxa                      | nLLLvLAQQkcdgihimkllmlmkhshfkshemugkbk                         
[5, 1, 1, 7, 3, 3, 4, 0, 2] | oLAwvLMPQPcbcbdgilkkkmlnnnxxjxxwdvfglxgjk                      | jLALAMPcbbeffghiiqqnnmxnxqw                                    
[5, 1, 2, 2, 4, 4, 3, 4, 1] | qLLwLzLwPQQkcedijhlnonmmlooppqtvwpfmljwonkwgvb                 | iLvPPQcafefegghhjqxggwraj                                      
[5, 1, 2, 2, 5, 4, 2, 3, 2] | oLLzALPLQPccdefgikklmkmnnnuguaaihniagifnw                      | lLvPvAQQcafeghjihkkjknqxvtlxiwwwo                              
[5, 1, 2, 3, 4, 5, 2, 3, 1] | rLLLzwMvwQQQcacfghklnokmnnopqqqborraxhedjtqxgswvw              | hLALMkbcbeffgghxjnddjr                                         
[5, 1, 2, 3, 5, 3, 0, 4, 3] | oLvLALMzQQccfefhklimmklnnnpuppsdpfagcsvwr                      | iLALAMccbbeffghhqhrnmxkqj                                      
[5, 1, 2, 4, 3, 5, 4, 0, 2] | rLLMvwAwAAMQcbcefijhhlnmlopoqqqlsamxmcvbxakrfbhal              | mLLLLPwQQbeffjiillklkkxxexxcbaqxlvc                            
[5, 1, 2, 6, 4, 3, 4, 0, 1] | oLAwvLMQMPcbcbdgiljkkkmnnnxxjxxwdvvfgqqxh                      | kLALAMzkcbbeffghijjqqnnmxnxqhk                                 
[5, 1, 2, 6, 4, 3, 4, 1, 0] | oLLvLPPQPMcbefkhlijjjmmmnnxxxxwdvvfgacvqn                      | mLLLwLQQPcdgfkkiikjillhshqqaahaahqn                            
[5, 1, 2, 7, 0, 2, 4, 3, 2] | qLLLAvALQwQkbcfgekinlmkmpopopebpamaaamdsmmbmwd                 | iLAMzMcbcbdefghhhhjhxqqqw                                      
[5, 1, 2, 7, 3, 1, 6, 1, 0] | oLLvzPMPQPcbehkjiimllljnnnxxaxbvvxaedsxxa                      | nLLLLPwQMkbeffjiillklmmmxxixxnnatxaxxa                         
[5, 1, 3, 2, 4, 4, 0, 6, 1] | nLLvMLLQQkcdhghlhlmjklmmhsxgcinultnkbo                         | jLALAMPcbbeffghiiqhrnmxkqqj                                    
[5, 1, 3, 2, 4, 5, 4, 0, 2] | oLLPvLwQMQcccdfkkhimlklnnnajjaqqjjjkfkelq                      | iLAwMPcbcbdfgghhxhnqjppnj                                      
[5, 1, 3, 3, 5, 4, 2, 3, 0] | oLLvAPLQPPcbeghjjkihlmmnnnhhhxhaajkhgstlu                      | nLLvLPAPQkbefkkkijijllmmhhahahoroohxsk                         
[5, 1, 3, 3, 5, 4, 4, 0, 1] | pLLALLvAQAQbecdhhmkmknnlonohhofhdgvvouprxqj                    | kLAMLLAkcbbdegiiijjqqnxhwaurxj                                 
[5, 1, 3, 3, 6, 2, 2, 3, 1] | nLLLvALQQkbedjijllkjimmmxxfxbxdtmasonn                         | jLLALPQaceefgihhijkuxpwhwrs                                    
[5, 1, 3, 4, 4, 5, 4, 0, 0] | pLLALLLLQMQbeddhjhmlnnnmoooxxrrxhamrahqxapo                    | jLAwMPPbcbdfgghiihhjhrllkhr                                    
[5, 1, 3, 4, 5, 4, 4, 0, 0] | pLAvvAQMMzQcbbhjkjiiilmnoooqqntfafnfwexxxxa                    | nLAvLMPPMkbcbgfjkikklmmmhhjaqqhwhaaqqa                         
[5, 1, 3, 6, 1, 4, 3, 2, 1] | nLLLLLLQQkbedfkijmmmjlllhhfwqwmueuabfo                         | mLLLvPPQQccfjkjhkliklllnahhawqeoxej                            
[5, 1, 3, 6, 4, 2, 4, 1, 0] | oLLvLPPQPMcbefkhlijjjmmmnnxxxxwmvvfgacvqw                      | mLLLwLQQPcdgfkkiikjillhshqqaahaqhqw                            
[5, 1, 3, 7, 0, 2, 4, 1, 3] | uLLLLzMLQwPwPQccdghfjlnkmjkpoqststtshshkfdhepdgbipehheovn      | iLAMzMcbcbdefghhhhjhhqxxj                                      
[5, 1, 3, 7, 1, 0, 6, 0, 3] | rLLLLzzAzQAQccdghiimhkpnppnqoqqhshrrshfrasatrhmck              | iLAMzMcbcbdefghhhhjhhqqqn                                      
[5, 1, 3, 7, 1, 2, 4, 0, 3] | rLLLvMMAvMQQccdgfhilhkpnnpqnqqphkhgoohvpmahhqaonj              | jLAMzMPbcbdefghiihhjhhhxqqn                                    
[5, 1, 3, 7, 2, 0, 6, 1, 1] | oLLLwLMPPQccdgfjkljinmmmnnhshmlahhhhfvfah                      | mLLLLAQzQbefhghjihklllhhqdwcqfwqqqa                            
[5, 1, 3, 7, 2, 1, 6, 1, 0] | pLLLwwAPPAQaedfijklknmmmooobxmgxapovxxddhos                    | jLAMLLQbcbdeghhiihhjhhwihrw                                    
[5, 1, 4, 2, 6, 3, 2, 3, 0] | oLLLLPzPAQcbeffjgijlmklnnnxxmxxogaauvgpau                      | mLLLLMAMQacfghjgikljlljkgjhirmhhwgb                            
[5, 1, 4, 3, 3, 1, 6, 1, 2] | pLLLvMPwQPQbedjkklimnkmonooxxfxppufuaxoijut                    | lLLLALAQccdgfejhijkjkhshhhhahshow                              
[5, 1, 4, 4, 2, 5, 2, 3, 0] | oLLLvLPAQQcbedllmijknlkmnnxxfuuunqxaerobj                      | mLLLLvQQQcdfgikkljljlkhsxgsxpxeatqr                            
[5, 1, 4, 4, 3, 2, 6, 0, 1] | qLLAvzvQPAQkcddeijkjjolnnmppphwwatoggctfjjjavn                 | jLALAMPbcbeffghiixxjnmxkqhr                                    
[5, 1, 4, 4, 5, 1, 0, 3, 3] | qLLAzLLMLQMkbecdghlklolnmopppxxoffxfjvajaljatd                 | gLAMPbcbdeffhxwxxqs                                            
[5, 1, 4, 4, 5, 3, 4, 0, 0] | pLAvLLMQMzQbcbgkjiijilmnooohhjmagfvgglxxxxa                    | nLAvLMzQMkcbbfhjillklmmmqqnxqhjaqqahah                         
[5, 1, 4, 6, 2, 3, 4, 0, 1] | pLAwvLMMAPQcbbdgikljjlmnnooqqnqqrbpvgincvbg                    | kLALLAAkbcbefhgihjjhhjsqsjhnxj                                 
[5, 1, 5, 3, 3, 2, 4, 0, 3] | oLLLvMALQQccdghkkjknmmlnnmhshseadeauagbsj                      | lLLLALQPcbedgfjihjkjkxxnxxqaxshoj                              
[5, 1, 5, 3, 3, 4, 2, 3, 0] | oLLLvMALQQccdghkkjknmmlnnmhshrdadeauagbsj                      | mLLLLzQMQcdgfhgijkljllhshcccrpdqsrb                            
[5, 1, 5, 3, 3, 4, 4, 0, 1] | oLLLLzPQMMccdgggilkkkjlmnnhshgbrmmimawaqn                      | nLLLLALQAkcdggigiljljlmmhshgbbvdhdrkqw                         
[5, 1, 5, 3, 3, 4, 4, 1, 0] | oLLLLzPQMMccdgggilkkkjlmnnhshgbsmmamawaqn                      | nLLLvLQQAkcdgfhjjikkjlmmhshknahbiihwxj                         
[5, 1, 5, 4, 3, 4, 4, 0, 0] | qLLALvvAQAQkbecdhnnojlmnmpppohhofhbghnobfjqlqj                 | lLALLAAMcbcbefhgihjkkhhjsqsjhnxxr                              
[5, 2, 0, 2, 3, 5, 3, 1, 5] | nLLwLzMMQkacegiillkjkmmmnktlqmiarsnalk                         | hLAMzkbcbdefgghhjqqhxn                                         
[5, 2, 0, 5, 4, 3, 4, 0, 3] | qLLLLAAvzQQkbdghfigjompnoponpxvicbvwaxciblmpfl                 | lLLLLPAQcbeffjiijkkjkxxexxcbxaqal                              
[5, 2, 1, 3, 4, 5, 1, 3, 2] | oLvLQLLQzQcbdfeghlikjmmmnnlwatwsaewfxpiaw                      | lLLLLLQQcacfikkjiikjjjkgatlexmgco                              
[5, 2, 1, 5, 4, 3, 1, 3, 2] | oLvAAvAAPQccdefgkijimmlnnnhrahhaacbiaacwj                      | kLLvPAQkcehighjgijjptutggufnqa                                 
[5, 2, 2, 2, 4, 5, 0, 3, 3] | qLLLMLPzLMQkccfggjhkjlomopppoajadgafxccatcswsb                 | kLLLLQMkacfhhggijjjjkgxafgdjsf                                 
[5, 2, 2, 3, 4, 5, 4, 0, 1] | rLLLLAzwQwQPccdgefhkjklnmoppqqqqfqofvqmaofnammskb              | iLAwMPcbcbdfgghhhhjhrllkj                                      
[5, 2, 3, 3, 3, 0, 6, 3, 1] | pLLLLPwLQMQcedfgjhmjnmnnooohlgnkandewfcgmam                    | jLLvAQQcdfeihghiiqcaqqjjghx                                    
[5, 2, 3, 3, 3, 5, 0, 4, 1] | oLLLLMPzAQcbdffghijlkmmnnnlvdsnbglanosaee                      | iLLPPPcaceegfhghjkxkqnxsk                                      
[5, 2, 3, 3, 5, 4, 1, 3, 0] | oLLvAPLQPPcbeghjjkihlmmnnnhhhhhaajwhgstlu                      | nLLLLzPPQkcdgggklkmkjllmhshgbddeapasnk                         
[5, 2, 3, 3, 6, 1, 1, 4, 1] | qLLvLMAPAPPkbegjfghjmklonopppxxuccwrgqxaedmbff                 | hLLMAkacdefeggjkakkkxr                                         
[5, 2, 3, 3, 6, 2, 1, 3, 1] | nLLLvALQQkbedjijllkjimmmxxfxgxdtmakonn                         | jLALLAQbccefhgihiemkbiwsqkj                                    
[5, 2, 3, 5, 0, 4, 1, 3, 3] | qLvALALPLMQkcdefhiiljlnmnopppuvucvfjhtgqgxtvvr                 | jLAvLQQbcbgfhihiihhjhqvnvkv                                    
[5, 2, 3, 5, 0, 4, 3, 4, 0] | rLLvvMLQQLMQcbehgmhjlilknppoqqqhhcspbfebecngwcmee              | kLLLLMQkccfghjhihjjlnagghncrpt                                 
[5, 2, 3, 5, 1, 1, 7, 2, 0] | oLLLMvzPQQcbcfegijnnlmlmmnakhhsmpnkocvwcb                      | kLLLvQQkbcfihjgihjjtsujkagbfmq                                 
[5, 2, 3, 8, 0, 0, 6, 0, 2] | oLAMvLLLQQcbcbdejlknknkmmnhhjhhawsikakeqg                      | lLAwLAMPccbbdfhgijkkkhhkhjhqxhxte                              
[5, 2, 3, 8, 1, 0, 4, 0, 3] | pLAwvLPLQPQbcbdgklkklmonnooxxjxxbabfdeacckb                    | kLALAMzkcbbeffghijjqqnnmxnxxxj                                 
[5, 2, 4, 2, 4, 5, 1, 3, 0] | rLLMvvMwwQQQccdedijjoklmmqppoqqukhfpubmofsfasgjjs              | nLLLvQLMQkbefhhjhikmmllmxxmvcrcvieaorf                         
[5, 2, 4, 2, 6, 3, 0, 3, 1] | qLLLzPMvPPQkcdghffijlnloppnophshhfoapwpghbcnwb                 | iLALLQcbcbegfghhxxjnarkkr                                      
[5, 2, 4, 2, 6, 3, 1, 3, 0] | oLLLvAvQQQcbedjillkninnmmmxxfxgdtmxkvconn                      | mLLLLMAMQacfghjgikljlljkgjhtrmhhkgb                            
[5, 2, 4, 5, 0, 0, 6, 1, 3] | rLLLvLLQwQMQccdghjjmnnpploqmoqqhshvahtiiggjgpbspu              | jLALzAQbcbefhgihixxjnxkkqkw                                    
[5, 2, 4, 5, 1, 0, 6, 0, 3] | tLLLvAPwMPLQMkbedjigilkolmoqrprsssxxfxrgfthxbgxtawgiuu         | mLLLLLPQQcdgghikhlklklhshgnsukeuvvk                            
