Weight Vector                                 | Iso Sig                                                             | Simplified IsoSig                                                   
[0, 0, 1, 2, 0, 0, 1, 0, 0, 1, 1, 1, 4, 2, 3] | qLLALwzvMQQkceddhgknmlnnopooptqvnqnaetueekosrc                      | iLLMwQcacdefhghhjkankaank                                           
[0, 0, 1, 2, 0, 0, 1, 0, 2, 0, 4, 0, 3, 1, 2] | pLLvLvzQQQQcdgkliijoomomnnnpwgxlornatmgsfgg                         | iLAwLQcbccdfgghhlpklkaikr                                           
[0, 0, 1, 2, 0, 0, 1, 0, 2, 2, 3, 0, 1, 4, 0] | wLvLvMMzLMzAQQAkbggjihmplkpnrtsstutsuvvldsovspaxfovbpqleeedefg      | gvLQQcdefeffnjndspx                                                 
[0, 0, 1, 2, 0, 0, 1, 1, 0, 1, 1, 0, 4, 2, 3] | rLLALvzPAwQQcceddhilmlmmnqopqqptqvnqhncvcfuxkowcc                   | kLLLMPAkbdegggihijjdwxpkrtjtnw                                      
[0, 0, 1, 2, 0, 0, 1, 1, 0, 1, 1, 0, 4, 3, 2] | rLLLAvwMQvQQccdgffhjnjknoqqoqpphshatasdjfxtwjjsgc                   | iLLALQcbdcdfgghhdwwsctusw                                           
[0, 0, 1, 2, 0, 0, 1, 1, 0, 2, 0, 1, 3, 4, 1] | nLLLwvPQQkcddflimimlkklmlgfapmgocgrkrn                              | hLLAAkbedeefgghhntexqj                                              
[0, 0, 1, 2, 0, 0, 1, 1, 1, 0, 0, 1, 3, 2, 4] | oLLLAvLQPQcbdgggkkjmnllmnnlvimmgfvrusrfxt                           | hLALPkbcbegfgghhwsahos                                              
[0, 0, 1, 2, 0, 0, 1, 1, 1, 0, 0, 1, 4, 2, 3] | oLLAwvLQMQccedcelilkknmmnnqtvnqloxqdpxobs                           | iLALLQccbbegghhhqqjnanfon                                           
[0, 0, 1, 2, 0, 0, 1, 1, 1, 4, 2, 0, 0, 3, 1] | pLvAMvLPMQQcfefellkjlmmnooollalldavgjbbjhel                         | kLLAALPkcdecefhiijjhsmnqsnxmkk                                      
[0, 0, 1, 2, 0, 0, 1, 1, 2, 4, 0, 0, 1, 1, 3] | sLvLvLAwMQPQQbhkimlnpojqqornqorrdtcgaailmvuuccoscjc                 | hLLLQkbdeffgggxniqxwvj                                              
[0, 0, 1, 2, 0, 0, 1, 1, 2, 4, 1, 1, 0, 3, 0] | oLLLLLzMQQcbdffkiklnjmmlnnlvdsigmiatnfcgs                           | hLLAAkbedeefgghhntexxr                                              
[0, 0, 1, 2, 0, 0, 1, 1, 3, 3, 1, 1, 0, 3, 0] | vLvLAMvzzAAAPQQadgfhfmppmorsnsrturutubegffofaloqqpnfosbkfcb         | hLALPkbcbefggghxjnqanc                                              
[0, 0, 1, 2, 0, 0, 1, 2, 0, 1, 1, 1, 2, 1, 4] | qLLvAvvMQQQkbeehopkljponmnnmpdaeaiaeqdjfrforos                      | hLLAPkbcedgfggtsajsssj                                              
[0, 0, 1, 2, 0, 0, 1, 2, 0, 3, 0, 1, 1, 1, 4] | tLvLLLLvPAQQQkcfikimnlqqornpspqrrstleivlmtdgncgksbrrrg              | hLLAMkbdedfgggdwqsuqxh                                              
[0, 0, 1, 2, 0, 0, 1, 2, 1, 1, 0, 0, 3, 2, 3] | rLLvAzMLPwQQcbeghghhmmnopoppqoqaudawkberraliiaiic                   | iLLALQcbcedhghghtsajxspjp                                           
[0, 0, 1, 2, 0, 0, 1, 2, 3, 0, 2, 1, 2, 0, 2] | uLLLLvMwQLzQPQcbedfkmlnilpnrooqsrttteafkamtafktribgbkjtdh           | hLLAAkbedeefgghhnteaxj                                              
[0, 0, 1, 2, 0, 0, 1, 3, 0, 1, 1, 2, 3, 2, 0] | rLLLvvPAQMMQcbcfnhkknllmonpqqqpdfpafeapxdgvfmqiav                   | jLLLLQQbcgfhiihihtsmgknkbwf                                         
[0, 0, 1, 2, 0, 0, 1, 3, 0, 2, 1, 2, 3, 1, 0] | oLLvwwLQQQccefgjnhnmkmmllnppagoafteideorg                           | hLALMkbccfefgglpkdstwj                                              
[0, 0, 1, 2, 0, 0, 1, 3, 0, 2, 2, 1, 3, 1, 0] | oLLvPLPwQQccbhfhlikjmmnmnnlbtgrafeejkokkr                           | hLALAkbccfefgglpkususr                                              
[0, 0, 1, 2, 0, 0, 1, 3, 1, 1, 0, 1, 2, 3, 1] | oLLLwzALQQcbddghhkljknlmnntvfmaiabbsqwlon                           | iLALPPcbcbefghhhxxnnqahei                                           
[0, 0, 1, 2, 0, 0, 2, 0, 3, 3, 1, 1, 1, 2, 0] | pLLLvLMPMQQbdfhjimjmkolmnoolvdodgaiaojwsogs                         | hLALAkbcbeffgghxjnmxkk                                              
[0, 0, 1, 2, 0, 0, 2, 1, 2, 0, 2, 0, 3, 1, 2] | vLLAvvAMvMMQzQQceddijlmlnrsrsspqurttutqvnlhvsodeeevforugtvg         | iLLLQMcbdeeggghhxnidpvsqs                                           
[0, 0, 1, 2, 0, 0, 2, 1, 2, 2, 2, 0, 1, 3, 0] | vLLvvLQwzPzMQQQbdkmkhjmplottqsssqrruutvaiijglptraawtmlwbggb         | hvLAQkcdfeggfgjwajplhj                                              
[0, 0, 1, 2, 0, 0, 2, 1, 3, 3, 1, 0, 0, 2, 1] | rLvALvAPwAQQcbefigglknlonopoqqqeuetfgamlfabmmaxjv                   | iLLLQMcbdeeggghhxnidpvsqw                                           
[0, 0, 1, 2, 0, 0, 2, 1, 3, 3, 1, 1, 0, 2, 0] | pLLLLLzQQzQbdffhilkljmmnooolvdsogaxatnfhhrw                         | iLALPPcbcbefghhhxxjnxqhei                                           
[0, 0, 1, 2, 0, 0, 2, 2, 1, 3, 0, 1, 2, 2, 0] | pLvLLLLQQPQcfikijnkilkomonotleivjaagipbncjj                         | mLvPALwQQafegfijkjklllnqxgvxlssohll                                 
[0, 0, 1, 2, 0, 0, 2, 2, 3, 0, 3, 1, 2, 0, 0] | qLLLLLLzQAQkbedfhmjnnkolponopeafkfmpqdjfomscbb                      | hLLLQkbdeegggfxnidpvsj                                              
[0, 0, 1, 2, 0, 0, 2, 3, 0, 1, 0, 2, 2, 2, 1] | tLLLwvvQPQMzQkccfeojolnnknlpqrsssrpvadqdpbvvfgcaqorgof              | jLLLLQQbcgihfihihtsmswsskkf                                         
[0, 0, 1, 2, 0, 0, 2, 3, 0, 1, 2, 1, 1, 1, 2] | rLvLLAvLMQQQcbhegjkmkjqnpmppoqqdtdgfaievfkrfvobgs                   | kLLLLMQkccfihigjhjjlnabkfghcaa                                      
[0, 0, 1, 2, 0, 0, 2, 3, 0, 1, 2, 3, 2, 0, 0] | qLLAvLzQMLQkbdedgllijjmonnoppdwassekbvwppsgkbg                      | iLLLPQcbcgeffhhhtsmpgbgbf                                           
[0, 0, 1, 2, 0, 0, 3, 1, 1, 1, 2, 1, 2, 2, 0] | pLLLvzLPQQQcddjmojjnonllmnolgfxptmxgccrkrno                         | jLLALAQaceefhgiiinkuxpgwqti                                         
[0, 0, 1, 2, 0, 0, 3, 3, 1, 1, 1, 2, 1, 0, 1] | pLvLAwAwAQQbgfeihkklmoononnldaqkspplfmefljc                         | iLALPPcbcbefghhhhxwnqahei                                           
[0, 0, 1, 2, 0, 1, 1, 2, 0, 2, 1, 2, 3, 0, 1] | rLLLvLLLQMQQcbeglinpmokllnoppqqtamlwiueqhtoncjjkv                   | gLALQbccefffemkbtli                                                 
[0, 0, 1, 2, 0, 1, 1, 2, 0, 2, 2, 1, 3, 1, 0] | rLLLLLzPwMQQcccfgkimnjolqnooqqplnaganmeejctgonarb                   | hLAwMkbccdfggglpkuwlua                                              
[0, 0, 1, 2, 1, 0, 0, 1, 0, 2, 3, 0, 2, 3, 1] | pLLLLzzAQAQbdgfijminjnmlooodwtgceqcpfjnbulm                         | gLLAQaceefefnkuxhnw                                                 
[0, 0, 1, 2, 1, 0, 1, 0, 0, 1, 1, 0, 4, 2, 3] | rLLALwvAwAQQcceddhglkkmlqoppqoqtqvnqnbnouojowcocj                   | iLALAMccbbeffghhqqjnmxkqj                                           
[0, 0, 1, 2, 1, 0, 1, 0, 0, 1, 1, 0, 4, 3, 2] | rLLLALMzwAPQccdgffjiillmnpqooqqhshatalviietatgcwj                   | hLLAAkcdecefgghsmrqjqj                                              
[0, 0, 1, 2, 1, 0, 1, 1, 0, 2, 1, 0, 1, 4, 2] | pLLLLzPzQPQbdgfikhkmkjononodwtgcajaagfusush                         | hLAMzkbccdefggemkexqqn                                              
[0, 0, 1, 2, 1, 0, 1, 1, 1, 0, 2, 0, 2, 2, 3] | rLLLLwMvPPQQcbedfgjkpkqnpponooqeafkbatpvagrfonnng                   | hLLAAkcdecefgghsmnqsqs                                              
[0, 0, 1, 2, 1, 0, 2, 1, 1, 3, 0, 1, 2, 2, 0] | rLLLLvzQPPMQcbdgflnijklopnqopqqdwtgaqctdgsavurpts                   | kLLvLQQkacghfhjjiijnkjdkaudifw                                      
[0, 0, 1, 2, 1, 0, 2, 2, 1, 0, 3, 1, 2, 1, 0] | sLLLPvMPvAQAQbdgefjlijpoponpqqrrdwtdgaqtgualedewoqb                 | lLvLMAQPccffhhigjikkktlilgorxjugw                                   
[0, 0, 1, 2, 3, 3, 1, 2, 0, 1, 0, 1, 1, 0, 1] | oLLALPvPQPcceddgihklmmknnntqvnvpurppmbnfw                           | iLLAPMcaceefgghhjkuxiakxk                                           
[0, 0, 1, 3, 0, 0, 1, 0, 3, 0, 2, 0, 3, 1, 2] | pLLALvMLAQQceddgilnknnmloootqvnvhgioilisugj                         | hLLAAkbedeefgghhntexxk                                              
[0, 0, 1, 3, 0, 0, 1, 1, 1, 2, 2, 0, 3, 0, 2] | pLvAvvMMQQQcdeihjmmomloonnnuvuvfuulhcwwvcbs                         | hLALAkbccfefgglpkusufj                                              
[0, 0, 1, 3, 0, 0, 1, 1, 2, 1, 1, 0, 2, 1, 3] | pLLvAvwQPQQbeehhnnkjonmommodaeaviiedrfrjoro                         | iLALPPcbcbegfhhhxhjsahxip                                           
[0, 0, 1, 3, 0, 0, 1, 1, 3, 0, 2, 0, 2, 2, 1] | qLLLwLLQzAQkcddfiklkljnmnoppplgfamlgjcbxnlxrvo                      | iLLLAQcbdeffgghhxniqxvjek                                           
[0, 0, 1, 3, 0, 0, 1, 2, 1, 1, 2, 1, 3, 1, 0] | vLvLLMwvMzPQQQPbhegikljmpotqqtrstqsuudtdgwamvggoigsinxmfdbo         | hLLAMkbddeffggdwolarmj                                              
[0, 0, 1, 3, 0, 1, 1, 2, 0, 3, 1, 0, 1, 2, 1] | qLvLLLMLMQQkcfiklikjonpnnpmoptleiavawuupnnngbc                      | iLLAMMcacddfgghhjkaitpwaw                                           
[0, 0, 1, 3, 0, 1, 2, 2, 1, 1, 0, 2, 2, 1, 0] | sLvAvALAvQPQQcdehgmhloqqmnporrqrtvavnpbpjtawshsqugf                 | jvLALQQeddhgihgiirwfeifrwss                                         
[0, 0, 1, 3, 1, 1, 0, 1, 0, 4, 1, 0, 1, 3, 0] | qLLLLvzQQPPkbdgfhnijlnklopoppdwtgvqclxfbvtutlk                      | hLLPAkaceedfggnkxknkxn                                              
[0, 0, 1, 3, 1, 1, 1, 1, 0, 2, 2, 0, 0, 3, 1] | qLLLLwvQMAQkbdgfinimjkolponppdwtgwectdcmbumslk                      | jLvPAQPafegeghgiijqxgrbxbqw                                         
[0, 0, 1, 3, 1, 1, 1, 1, 1, 1, 3, 0, 0, 2, 1] | sLLLLzvMMMMQQbdgfinmjopolrqnrqprdwtgcetlkcsbuaslqob                 | iLALMMcbcceffghhlpkkexbxj                                           
[0, 0, 1, 3, 2, 2, 1, 1, 1, 0, 2, 0, 0, 2, 1] | sLLLLwvQvQMQQbdgfinjmpqplrqnroprdwtgweltchnbuhslofg                 | hLALMkbcbeffgghxjnddjr                                              
[0, 0, 1, 4, 2, 2, 0, 1, 1, 2, 0, 0, 1, 2, 0] | pLLLLwLwQQQbdgfihjkmkonnmnodwtgwrlqnnocwjvo                         | iLvPAQcafegeghghjqxgrbxbj                                           
[0, 0, 1, 4, 2, 3, 0, 0, 3, 0, 2, 0, 1, 0, 0] | qLLLLwLwAQQkbdgfihikoolmmnpopdwtgwrcbcnbwjgacv                      | hLALMkbcceffgglpkkexbr                                              
[0, 0, 2, 0, 2, 1, 0, 1, 1, 1, 0, 0, 2, 2, 4] | pLLALwMwMAQbdcdhhiijlnmmooodwssiljjohpobicc                         | hLAMzkbcbdefgghhjqqhhw                                              
[0, 0, 2, 0, 2, 1, 0, 1, 2, 3, 1, 1, 0, 2, 1] | oLLALvwQQMcbdcdhjiimmkllnndwssijwwhhfexqw                           | hLAMzkbcbdefgghhjhhqqs                                              
[0, 0, 2, 0, 2, 1, 0, 2, 0, 1, 0, 1, 2, 3, 2] | pLLALzzAzQQbdcdhgiillomnonodwssiunwqdpkfqoq                         | iLAMzMcbcbdefghhhhwqqqxxn                                           
[0, 0, 2, 0, 2, 1, 0, 2, 0, 1, 0, 1, 3, 3, 1] | rLLALzvPLQQPcbdcdhgnlomppolnqpqdwssiuxapaobbggtvo                   | hLAMzkbcbdefgghhwqqhhw                                              
[0, 0, 2, 0, 2, 1, 1, 0, 0, 0, 1, 0, 4, 2, 3] | oLLALPPLAMcbdcdhghiilklmnndwssiupnwpnpvhs                           | jLAMzMPbcbdefghiihhwhxqqxxn                                         
[0, 0, 2, 0, 2, 1, 1, 0, 1, 0, 2, 1, 3, 1, 2] | qLLALvLQAwQkbdcdhliijlknpooppdwssiawwgusxpatiw                      | hLAMzkbcbdefgghhwqxhhr                                              
[0, 0, 2, 0, 2, 1, 1, 0, 2, 2, 0, 0, 2, 3, 1] | qLLALLvAPPQkbdcdhhimknoppoonpdwssipwhuubuaobsa                      | iLAMzMcbcbdefghhhhwqqhxqs                                           
[0, 0, 2, 0, 2, 1, 1, 0, 3, 3, 1, 0, 0, 3, 0] | sLLALzPzQvMMQbdcdhgijlkkmnppqrqrdwssiunopauvpnnieob                 | hLAMzkbcbdefgghhwqqhxj                                              
[0, 0, 2, 0, 2, 1, 1, 1, 1, 1, 2, 0, 2, 0, 3] | pLLALzvPQMQbdcdhglnnlmkonoodwssiuulxpappwaa                         | iLAMzMcbcbdefghhhhjqqqxxn                                           
[0, 0, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 2, 3, 2] | qLLALzzQLLQkbdcdhgiijlnmoppopdwssiunwkipbpaovv                      | jLAMzMPbcbdefghiihhwhxxxqqj                                         
[0, 0, 2, 0, 2, 1, 1, 2, 0, 2, 1, 1, 1, 0, 3] | qLLALvzzQMQkbdcdhkmnmnlpppnoodwssiomxupupuvoro                      | gLAMPbcbdeffhhwhxxk                                                 
[0, 0, 2, 0, 2, 1, 1, 2, 1, 0, 2, 1, 3, 0, 1] | qLALvAvQQLMkbcceigjjlkklnooppapkkkouhhhcoteoxs                      | jLAMLLQbcbdegiihixxnqqjdaws                                         
[0, 0, 2, 0, 2, 1, 1, 2, 2, 2, 0, 1, 1, 2, 0] | sLLALzzzQwLQQbdcdhgimkklnoqqpprrdwssiunpauavipgfoof                 | iLAMzMcbcbdefghhhhwqqhxxk                                           
[0, 0, 2, 0, 2, 1, 1, 2, 2, 2, 1, 1, 0, 2, 0] | sLLALzzzQwwQQbdcdhgimkklnorqrprqdwssiunpauavahososf                 | iLAMzMcbcbdefghhhhjqxxqqj                                           
[0, 0, 2, 0, 2, 1, 2, 1, 0, 0, 2, 0, 3, 1, 2] | pLLALzzMzQQbdcdhgiimnommonodwssiunwmppnsavp                         | iLAMzMcbcbdefghhhhwqqqxhw                                           
[0, 0, 2, 0, 2, 1, 2, 1, 1, 1, 0, 2, 2, 2, 0] | sLLALvwPwMQMQbdcdhjmjmplqqnoprqrdwssijmgeqhnscfkdwg                 | iLAwMPcbcbdfgghhhhwqjppcn                                           
[0, 0, 2, 0, 2, 1, 2, 1, 1, 1, 3, 1, 2, 0, 0] | sLLALvLAAwAQQbdcdhikillnqqroprprdwssinkwuuauaiccifk                 | iLAwwQcbcbdfhghhxxnqwqhgw                                           
[0, 0, 2, 0, 2, 1, 2, 2, 0, 0, 2, 1, 2, 2, 0] | rLLALzzwPAPQcbdcdhgiilnnopopoqqdwssiunwaobvpjqofo                   | jLAMLLQbcbdeghhiihhwqqwihrw                                         
[0, 0, 2, 0, 2, 1, 2, 2, 2, 2, 0, 1, 0, 1, 1] | qLLALvwQwMQkbdcdhjkmjmooonpppdwssijcmgeacjwosr                      | iLAMzMcbcbdefghhhhwqqqxhs                                           
[0, 0, 2, 0, 2, 1, 3, 2, 1, 1, 0, 3, 0, 0, 1] | qLLALzzAzAQkbdcdhgiilkomnopopdwssiunwqhpnjlpag                      | hLALAkbcbeffggxxnnmxnr                                              
[0, 0, 2, 0, 3, 3, 0, 1, 2, 2, 1, 0, 0, 2, 0] | nLLAwvQzQkcedcekjklkjlmmqtvnqpciiqbiok                              | iLAMzMcbcbdefghhhhjqxhqqs                                           
[0, 0, 2, 0, 3, 3, 1, 0, 0, 0, 1, 0, 3, 1, 2] | oLLAwLQzLQccedcehhjijlnnmnqtvnqobcfbbmisc                           | iLAMzMcbcbdefghhhhwqxhqqs                                           
[0, 0, 2, 1, 1, 1, 0, 1, 0, 0, 1, 0, 4, 2, 3] | oLLAPvzQzQcceddegkkkjmnnmntqvnnncfncxbvjc                           | jLAwLMQcbbdfhghiihqjhjawjsk                                         
[0, 0, 2, 1, 1, 1, 0, 1, 0, 0, 1, 0, 4, 3, 2] | oLLLwPQvQMccddfhjhjhmlmmnnlgfaqqpeuarrjxj                           | hLLMAkacdefeggjkakkkxr                                              
[0, 0, 2, 1, 1, 1, 0, 2, 1, 0, 0, 1, 2, 3, 2] | sLLLMwAzvQwQQcddffhhjjpmnopqqprrlgfagatpvmovihuroof                 | iLALAMcbcbeffghhxxnnmxkxk                                           
[0, 0, 2, 1, 1, 1, 1, 2, 0, 0, 3, 1, 3, 0, 1] | vLLLwvPAPLMPPAQcddflmmionmnosspsrttuulgfappkoianxdvkbvsaxvv         | hLLMAkacdefeggjkakkrxk                                              
[0, 0, 2, 1, 1, 1, 1, 2, 0, 2, 0, 1, 1, 3, 1] | pLLLLPQvMPQbddhijijhllononotvfjaiiigordrnov                         | iLLPPMccdcffeghhqsjajnjqw                                           
[0, 0, 2, 1, 1, 1, 1, 2, 0, 3, 0, 1, 2, 2, 0] | tLLLwvMMwPQwQkcddfhhklnomqmnqrprsslgfapurgidnuvukabtcv              | hLLPAkaceedfggjkxkjkxn                                              
[0, 0, 2, 1, 1, 1, 1, 3, 2, 0, 0, 2, 1, 1, 1] | sLLLwwPvLPQQQcddffkinnprrmooppqrlgfafpkpuappxkbvgcv                 | fLLQcacddeejkainj                                                   
[0, 0, 2, 1, 1, 1, 2, 1, 1, 3, 1, 0, 1, 2, 0] | pLLLwzMLAQQcddfjhhknmolmnoolgfahpugixuvpufk                         | jLALzAQbcbefhgihixxnnxkkqkw                                         
[0, 0, 2, 1, 1, 1, 2, 2, 0, 1, 3, 1, 2, 0, 0] | sLLLvzPQLvQQQcddhimiljolonrprqrqlgfvpputmibpaffkgfb                 | kLLLLPQkacfghhjiijjjkgjiuldmcn                                      
[0, 0, 2, 1, 2, 1, 0, 2, 1, 0, 2, 1, 3, 0, 1] | tLLLzwvPAzMQQkbdgeiijjmlrqqroprqssdwtdhligrbuuulrpegjg              | iLALAMcbcbeffghhxhnsuuwxk                                           
[0, 0, 2, 1, 2, 1, 1, 1, 0, 2, 2, 0, 0, 3, 1] | sLLLwvPPLQMAQbcfgmkjjkklmpqoqrrrebpaaaqevkofitibaxi                 | jLLPLAQcdcffhgihihsrasqjxnr                                         
[0, 0, 2, 1, 2, 1, 1, 1, 1, 0, 3, 0, 1, 1, 2] | rLLLAvLPAPMQccdgfflnkjkmopoqqqphshatgavjjjxxxwjwb                   | hLAMzkbcbdefgghhjqqqqs                                              
[0, 0, 2, 1, 2, 1, 2, 0, 1, 3, 1, 0, 1, 2, 0] | pLLLzwPMLQQbdgeikhijmnoonondwtdharlgvppapex                         | iLLLAQccdgfehgghqcqhqqcns                                           
[0, 0, 2, 1, 2, 1, 2, 1, 1, 3, 0, 1, 0, 0, 2] | oLLLzwPMQPcbdgeikhkmlmknnndwtdhardjgjcpae                           | iLLMMMcbcdfefghhtsommwhqj                                           
[0, 0, 2, 1, 2, 1, 2, 2, 0, 0, 3, 1, 2, 0, 0] | rLLLzAzALAMQcbdgeiijlimmomoppqqdwtdhaaqljcanooopc                   | lLLzPzPQccdchfgkkijjkhsrwgkqadofv                                   
[0, 0, 2, 1, 2, 3, 0, 1, 0, 0, 0, 1, 3, 2, 1] | pLLALLPMLPQacddhgjiiknomnoonkaiakmhlbxdswtq                         | hLAMzkbcbdefgghhwhhqqs                                              
[0, 0, 2, 1, 2, 3, 0, 1, 0, 0, 1, 0, 3, 1, 2] | pLLALzQzMPPceddgiihjkkmnnootqvnvphqveddinur                         | iLALLQcbcbegfghhhxwnarknj                                           
[0, 0, 2, 1, 2, 3, 0, 1, 0, 0, 1, 0, 3, 2, 1] | pLLALzQzMPPceddgiihjkkmnnootqvnvphqveddindj                         | iLALMMcbcbeffghhxxnnddoxr                                           
[0, 0, 2, 1, 2, 3, 0, 3, 0, 1, 0, 1, 0, 1, 2] | pLLALAwzAMQceddhhgijlmnonoouavvipfdreolhtio                         | hLLMAkacdefeggjkaknkhw                                              
[0, 0, 2, 1, 3, 3, 0, 2, 0, 0, 0, 1, 1, 2, 1] | pLLALzMMLPQceddhihjjklnnoootqvnqputvcervaix                         | iLALMMcbcbeffghhhxwnddjhw                                           
[0, 0, 2, 1, 3, 3, 0, 2, 1, 2, 0, 0, 0, 1, 1] | qLLALzwzPMQkceddhihlnknmpmopptqvnqparpvhaacrrv                      | hLAMzkbcbdefgghhwqxhqn                                              
[0, 0, 2, 2, 0, 0, 1, 2, 1, 3, 0, 2, 1, 2, 0] | tLLLLLzMMQvAQkbdffkilknmomlqqqrsrslvdsigihmngfcqdvkrov              | gLLPQcdcfeffqsjahos                                                 
[0, 0, 2, 2, 1, 0, 1, 0, 1, 1, 3, 0, 3, 0, 2] | rLLLLLwAPPPQcbedfjkjlmmnponqqqpeafkpadadxnpgvelac                   | iLALAMcbccfefghhlpkususxn                                           
[0, 0, 2, 2, 1, 0, 1, 3, 2, 0, 1, 2, 2, 0, 0] | rLLLwwPLPMQMcbddghkiknoompopnqqtvfmdadshtqhtisblf                   | iLvPAQcafegeghghjqxgrbxbk                                           
[0, 0, 2, 2, 2, 0, 1, 1, 0, 2, 2, 0, 0, 3, 1] | uLLLLzvQvLMQQQcbdgfinimpltsntpqsrqrtdwtgcectibuasluutvbcb           | hLALMkbcbeffggxxjnddoj                                              
[0, 0, 2, 3, 0, 0, 1, 1, 1, 1, 0, 1, 3, 1, 2] | rLLAvLvLQAQQcceddhipmpmnnqoqnqptqvnugasuncfaupbbf                   | hLLAMkbcedfgggtsajhxip                                              
[0, 0, 2, 3, 0, 0, 1, 2, 0, 2, 0, 1, 1, 1, 3] | qLLLzLPLMQPkbdfhkkhjmlnloppoplvdallgbwfnnhutmf                      | jLLLLQQbcgihfihihtsmkwsksbf                                         
[0, 0, 2, 3, 1, 0, 1, 1, 2, 0, 0, 1, 2, 2, 1] | tLLLLMPzPLzMQkcddhfgkiinlonrpqsrsslgfgfvpififdciwuqgss              | iLALPPcbcbegfhhhhhwshqxip                                           
[0, 0, 2, 3, 1, 0, 1, 2, 2, 0, 1, 1, 0, 1, 2] | rLLLLMPLzLQQccddhfgkijnmopnpqpqlgfgfvpufiuejfbnbf                   | gLLPQaceedffnkxknnn                                                 
[0, 0, 2, 3, 2, 1, 0, 2, 0, 2, 1, 0, 2, 1, 0] | pLLLLzPPPPQbdgfihkijmmnnooodwtgcvqclsgupalc                         | iLLALQcbddcfgghhdwjjctusw                                           
[0, 0, 2, 3, 2, 3, 0, 1, 1, 2, 0, 0, 0, 2, 0] | qLLLLvQLPAQkccefilijkmmlppoopubxcvtjdcwbnmmcjl                      | hLLAMkbcedfgfgtsajqqjw                                              
[0, 0, 2, 3, 2, 3, 1, 1, 0, 2, 1, 0, 0, 1, 0] | uLLLLwzvMQPMPQcbdgfikomqopmmrqsrststdwtgwaarcwvgsaruluqvg           | iLLPPPcaceegfhghnkxkqnqsw                                           
[0, 0, 2, 3, 2, 3, 1, 2, 1, 0, 0, 1, 1, 0, 0] | sLLLLPPzwMPAQccfhfhikllnnooqpqrrlnaffnnptfleexgwfev                 | iLLALQcbddcfgghhdwjnctusw                                           
[0, 0, 2, 4, 0, 0, 1, 2, 1, 2, 0, 1, 1, 1, 1] | rLvALvvAQPQQccdeikoojppnqnlqoqptvanleaeanwuwbucin                   | jLLLLQQccfihgihihlnaggskngr                                         
[0, 0, 2, 4, 1, 1, 1, 1, 0, 2, 1, 0, 1, 0, 2] | sLLLvLPMvQAQQbedlhkmklmqmopqrrpraiflgadmgfsfnffltot                 | kLLLvQQkcdfgihijhjjhstvfvfasix                                      
[0, 0, 2, 4, 1, 1, 1, 1, 0, 2, 1, 0, 1, 2, 0] | sLLLvvPQQwLQQbcfnhkknkllmqorpqqrdfpafeeaxxdgqmgbvwf                 | kLLLzPQkccefihjihjjlnxxxnttrmf                                      
[0, 0, 3, 0, 3, 2, 0, 1, 2, 2, 1, 0, 0, 2, 0] | nLLLAMMLAkadefgfhhjkklmmjixgscpxpngjhn                              | jLAMzMPbcbdefghiihhjqxxqqqs                                         
[0, 0, 3, 0, 3, 2, 1, 0, 0, 0, 1, 0, 3, 1, 2] | oLLAzPLwQPcbdcdfgiiikmmmnndwnfwejkwrhewxj                           | jLAMzMPbcbdefghiihhwhxxhqqs                                         
[0, 0, 3, 0, 3, 2, 1, 2, 0, 0, 0, 1, 2, 2, 0] | tLLLvvMMQQvQAkcddgljknlnlokporrrsslgfvueegscsbgevrjrxj              | iLAMzMcbcbdefghhhhwhxxhhr                                           
[0, 0, 3, 0, 3, 2, 2, 0, 1, 1, 1, 0, 1, 2, 0] | pLLLMMLAzAQccfeghgijjlnnnoopvidgfvmgvikbshk                         | iLAMzMcbcbdefghhhhjhhqqqj                                           
[0, 0, 3, 0, 3, 2, 2, 1, 0, 0, 2, 0, 2, 0, 1] | oLLLALAMAMccegfghiiikllmnnalmdinlamnearqn                           | iLAMzMcbcbdefghhhhwhxxxqw                                           
[0, 0, 3, 0, 3, 2, 2, 2, 0, 0, 1, 1, 0, 1, 1] | qLLLAwMvwQQkbdgfehihnnplmpoopdwtudhajullofvboo                      | hLAMzkbcbdefgghhwhxxxn                                              
[0, 0, 3, 1, 2, 2, 0, 1, 0, 0, 1, 0, 3, 1, 2] | pLLAzLwQLMQbdcdfijjjknmonoodwnfwjwcrqxwihhw                         | jLALLMQbcbeggihhixxnnanxnjk                                         
[0, 0, 3, 1, 2, 2, 0, 1, 0, 0, 1, 0, 3, 2, 1] | pLLAzLwQLMQbdcdfijjjknmonoodwsswjwcrqxwihhw                         | hLLAAkcdecefggqsmjqsqw                                              
[0, 0, 3, 1, 2, 2, 1, 2, 0, 0, 2, 1, 1, 0, 1] | qLLLLLAMAzQkbedfghjkjjlopnoppeafkfgpqqegqttwwn                      | iLALMMcbcbeffghhhxjnddjhw                                           
[0, 0, 3, 1, 3, 2, 1, 0, 0, 2, 2, 0, 1, 1, 0] | pLLLQvPMLMQcdgffgijjkmmnooohshatggngctnbqmi                         | hLALPkbcbegfgghhwshqos                                              
[0, 0, 3, 1, 3, 4, 0, 1, 0, 0, 1, 0, 2, 1, 0] | pLALLLAMLMQbccefhjhjlnmoonodmggubifjxulxeca                         | iLALAMccbbeffghhqqjnmxnxj                                           
