Weight Vector                  | Iso Sig                                                                     | Simplified IsoSig                                                           
[8, 4, 1, 6, 3, 5, 4, 2, 2]    | sLvALzAMzwAQQcdeggijikmnmpopqrrrpvakvvxchbivucffeul                         | nLvAALzQPkcefegijkjlmlmmpxxxuauliodkxt                                      
[8, 4, 2, 4, 6, 4, 3, 4, 0]    | uLLLwLvMLwQMQQccdgeilnqprprrnotosssthshpuhaauepeiccmogngf                   | kLLAMvQkcdecegiihjjhsmnqpjrkir                                              
[8, 4, 2, 6, 2, 5, 4, 3, 1]    | sLLLLvwAPPPQQcdgfijmnolomrnpqprrhshjspiagjwvxnvecob                         | mLLLzzMQQcdgehiljljlkkhshivuhdigkjs                                         
[8, 4, 2, 8, 4, 1, 7, 1, 0]    | sLLLwAPLzQLMQcdgffikijnmonpqqrrrhshashhhfhghdafblil                         | nLLLLMMMPkcdghfjikilmllmhshwwhshnxqwrj                                      
[8, 4, 2, 10, 2, 2, 7, 0, 0]   | tLLALvLzMMQPMkbecdhinmpklpomrpqsssxxofxpxvubvalbxrsxvc                      | kLAMzMzkbccdefghijjemkehhhhhhn                                              
[8, 4, 3, 4, 5, 4, 2, 5, 0]    | uLLvLAwwvzQQQQccdefiklosmtnntstpqrrshsofvpthsnlngdsdvconr                   | kLLALAAkaceehhggijjjkuxujswqqw                                              
[8, 4, 4, 2, 6, 3, 3, 5, 0]    | tLLLLvLwMQQPPkcdgfijmlpplponrqsqsshshcoplcfcffbciwqorb                      | kLLAPLPkaceeeghjiijnkuxnrawrws                                              
[8, 4, 4, 3, 6, 3, 2, 5, 0]    | vLLLvPPzvLQPPQQbedfhhlmromnpttutssruuhhfcfkmadbooiuucrobjrb                 | kLLMPLPkcdedeghjiijpkxrnntcrjj                                              
[8, 4, 4, 6, 0, 0, 10, 0, 3]   | rLLAvLLAPMAQcbecdilimoknpppnqqqxxofxqroenlqaqufwf                           | mLLLLMMQPcdgihhfkjkkllhshgsvjhmahxj                                         
[8, 4, 5, 2, 5, 4, 2, 5, 0]    | rLLLLLALLAQQcbdffgikjnonmqopqpqtvmgogpmsssnujmutr                           | kLLALAAkaceehhggijjjkuxujswaqn                                              
[8, 4, 5, 4, 1, 0, 9, 0, 4]    | rLAwLvLPQMMPcbcbdfljlnnnkompqqqhhjhfafuuhuhqrqqqa                           | oLALvAAAMPccbbeihigkjlmnnnqqnnnowwxmhxhmu                                   
[8, 4, 5, 4, 1, 6, 4, 3, 0]    | pLLLLALwQAQcdggigilknmknooohshgbbvdgnvnrxdm                                 | oLLLLLPAMQccdgihjiillmlmnnhshgvugbdgffcpw                                   
[8, 4, 5, 4, 3, 4, 6, 0, 1]    | qLLvMMMvwQQkcdfifjihnomopppnohsmgwagngantattgx                              | nLLLLzQzQkcdggfkijkmlkmmhshgsxruaqsfof                                      
[8, 4, 5, 6, 0, 0, 9, 0, 3]    | wLLLvMzMPPMzPzQkbedjkkillkpnoqrqqstvuuvxxfxppfmmxxfcxqvcocmmcf              | nLAvPAMzMkbcbgfhfijklmmmxxjaxakqqqqqqa                                      
[8, 4, 5, 8, 0, 0, 6, 0, 4]    | tLLLLvwPzPMQQkcdgglmlmrknoprqoqssshshgdealunbfnibobaan                      | nLLLMvQAMkcdgfgkhjiilmmmhshqgqbaqjqqfo                                      
[8, 4, 6, 3, 2, 1, 7, 0, 4]    | pLLALwLLQQPccdefhlklmmlmnoolnnanxbrrmesmaxj                                 | kLAwLPAkcbbdfghihjjhhrhjqjskhk                                              
[8, 4, 6, 4, 1, 2, 7, 0, 3]    | qLLLvMwQwPQkcdghkkmlklnonppophshseaheeeovsahfa                              | nLLLLMAMMkacfghjgikljmmmnkgjhtjmhhkhah                                      
[8, 4, 6, 4, 1, 5, 3, 4, 0]    | mLALLvQPQbcbefkikilkllxxjnepepxovbo                                         | jLAwMMPbcbdfgghiixxjqwttsxn                                                 
[8, 4, 6, 4, 1, 5, 4, 3, 0]    | oLLLLAMwQPccdggigjikmlmnnnhshgbbpvdnvrxdm                                   | nLLLLALQAkcdggigljjklkmmhshgbbtladlkqj                                      
[8, 5, 0, 3, 6, 4, 3, 4, 2]    | tLLvLMMAALALQkcdehhjkhlkmopnqrqssshsoffjxjqaaxqkkcriix                      | mLLLzPzQQbeggjikkijlllxximxrtmkamvo                                         
[8, 5, 0, 3, 6, 4, 4, 2, 3]    | sLLLPwvzwQQAQcddghfkjmllonpqprrrtgfggfsccwrlfxtohhe                         | mLLLLvQQQacfikjiikjjllnkgalexmgcokr                                         
[8, 5, 0, 3, 6, 4, 4, 4, 1]    | rLLAvAvQwPQPcbedeghimjkmponoqqqxxrxrfensrkaedolih                           | iLALLQcbcbegfghhhxjnakknj                                                   
[8, 5, 0, 5, 5, 2, 3, 7, 0]    | rLvAMwwLAPPQccdegfhiknmnlqpoqpquruacjpvxgxoatjffn                           | hLLPAkaceedfggjkxkjkhw                                                      
[8, 5, 1, 3, 6, 4, 4, 1, 3]    | rLLLMzLLwPQQcbedefgkjlpnmmqpqqpxxfxfodosipvjgrgkn                           | mLLLLMPPQcdgifhiillkklhshgvvgblsfko                                         
[8, 5, 1, 9, 2, 2, 7, 0, 1]    | sLLLLvLPPQPAQcddhmjkpklllonoqrrrtgfvpdahkrkgnssphpt                         | nLLLAPzMPkbeggfihjklmllmhhlhehgmhhxahr                                      
[8, 5, 3, 2, 8, 1, 1, 6, 1]    | rLLvzQMLLMPQccdhijijkmkoopppqoqhshseveeisormplmjo                           | iLALLQccbbegfghhqqjnakkkn                                                   
[8, 5, 3, 2, 8, 2, 1, 6, 0]    | pLLLzPLLAQQbeffjiijklmomnooxxddxonaxvkaswxu                                 | kLAwLMAkbccdfhhgijjemkenaknkqj                                              
[8, 5, 3, 3, 6, 4, 4, 2, 0]    | tLLLvLLQAvAQQkcdgilmhinlpmrrqsqsqshkhwmqvctcdfqhofnbnn                      | nLLLPzwMQkbcehggjkjlllmmtspqnnqaskokhj                                      
[8, 5, 3, 7, 1, 0, 9, 0, 2]    | vLLLvAQvLPzAPQQbedjikgipqqqsnrsuttusuxxfxrxgfxxtedbleevcsfw                 | oLLLLPMzQPcbeffjihklmkknnnxxixxnnxhhvchah                                   
[8, 5, 4, 1, 7, 3, 1, 6, 0]    | vLLLvvLzQLQMQPQcdgjimnprslnnqqostuuuthshasaxaamrfobbfldcgov                 | kLLAwMAkbdcdfgihhjjdwwsjlowrqj                                              
[8, 5, 4, 5, 0, 0, 9, 1, 3]    | sLLLLwLPAAMQPbedfilmknkokpnqpprrtangjqdtuhqbqfxfohn                         | kLLLAMPkcdgfehijhjjqcqhqqhqwcn                                              
[8, 5, 5, 1, 4, 4, 2, 6, 0]    | rLvAMvALwQPQccdegfijklmlopopqqqljaacalwscwuxuxpfb                           | jLLALAQaceehhggiijkuxujjkaw                                                 
[8, 5, 6, 1, 3, 2, 4, 3, 3]    | qLLLvwMQwPQkcddfiiijmkonmoppptgffpuqmdgadvagnj                              | jLLALAQaceehhggiijkuxujssaw                                                 
[8, 5, 6, 5, 0, 0, 7, 0, 4]    | tLLLvLvQvMQQQkcdghomnorsslrqmpprqshshvhtdgjaunjjbrbgrp                      | nLLLwALQPkbedgiiljkimkmmhhwhhaqxahqraq                                      
[8, 6, 0, 1, 6, 3, 0, 9, 2]    | tLLvAAvwwPPQQkcdehiihopnsnnsrorqqshsphapnpaodnodmwgbgs                      | iLALLQccbbeggfhhqhrnanjnj                                                   
[8, 6, 1, 1, 8, 3, 1, 7, 0]    | rLLLLLzLQLQQccdgghiookmmnqqnoqphshgvsamfnroqajwoc                           | iLLMMPcacdefghghjkankqxjk                                                   
[8, 6, 1, 2, 5, 5, 0, 6, 2]    | pLvALAwwPQQcdefgijkonolmnontvacjwuuwvjgwjbb                                 | lLLAvAMQcbcedihjjikkktsajpphljwso                                           
[8, 6, 1, 8, 3, 1, 7, 1, 0]    | rLLLwwMLPMAQccdgfihllnklmopoqqqhshalshgnfvsehtcks                           | mLLLAMvQQbedgfhiljkkllxxnxxxqxoonax                                         
[8, 6, 2, 2, 4, 5, 0, 7, 1]    | qLLLLMvMAQPkcdgihhijnmlonpopphshjsvbenjwifqmaw                              | kLALAMzkcbbeffghijjqqjnmxkqqqs                                              
[8, 6, 2, 4, 4, 3, 7, 0, 1]    | tLLvLLLMwQwQQkcdgihlkknmolpqrprssshsgvslaplmvcvvxrxemn                      | mLLLLzQMQcedhhgjkjjlllpqrcvrmmqxhgb                                         
[8, 6, 3, 1, 7, 1, 3, 4, 2]    | pLLLAzzzAQQadgfehkljkoomnnobitgkuqucwivjbfc                                 | iLLMMPcacdefghghjkakkhqsj                                                   
[8, 6, 3, 1, 7, 2, 3, 5, 0]    | qLLLAwPLwAQkadgfehkilkmooppopbiqgkhqjqwawvqawi                              | jLAMLLQbcbdegiiihxhjhxjdajn                                                 
[8, 6, 3, 2, 7, 2, 3, 4, 0]    | pLLLLzPMAPQacegfkljjmmonmoojrwjgakcwpaxploj                                 | jLAwMPPbcbdfgghiixhjhrllcxn                                                 
[8, 6, 4, 1, 6, 1, 3, 4, 2]    | pLLLLLzMQAQcdgghijnnnlmlomohstgvspamjkgftok                                 | jLAMLLQbcbdegiiihhhwhxjdajn                                                 
[8, 6, 4, 1, 6, 2, 3, 4, 1]    | qLLLAwzQvAQkadgfehkjklmopopopbiigchqnomtwmbure                              | jLAMLLQbcbdegiiihxhnhxjdajn                                                 
[8, 6, 4, 2, 6, 3, 3, 3, 0]    | tLLLzPLzvAPQQkcdghfhjlmopropsoqssrhshxfvegvxmatogwsbjc                      | mLLLPLzQQacfghjkliilkljkgkutmwkrbnw                                         
[8, 6, 4, 6, 2, 2, 7, 0, 0]    | tLLAwLzzvAQQPkbedefjimnpqpnqqrpsssxxrxddahthbbfbgocapa                      | jLALLPQbcbeggihhixxjnakxknj                                                 
[8, 7, 0, 0, 8, 2, 0, 8, 2]    | tLLLLPvzMMQAMkbegfjikiplnmqqqorsssxxaxxvxvxjkjuixsxxxa                      | nLLAMvAPAkccedfgjijlllmmlnxkxxxjxaojxk                                      
[8, 7, 0, 0, 8, 3, 2, 5, 2]    | rLAwLvLAPLQQccbbdflijoopqmppqoqhhkhjacjalqarqalwl                           | kLAMzMzkbcbdefghijjhhjqxxxxxxn                                              
[8, 7, 0, 1, 8, 3, 0, 7, 1]    | wLLLvLAwALAPMPQkcdghlimooqkntsoqrrvvuuvhshvashamafohawcbgpeahk              | mLAMzMLLQbcbdefghjkkllxxnxxxxxrhmwn                                         
[8, 7, 0, 1, 9, 2, 0, 7, 1]    | rLLLvLAAAMAQccdghlimknnonlpqqqphshvpshpamqjbahvnc                           | kLAMzMzkbcbdefghijjhhwhhhhhhqj                                              
[8, 7, 0, 3, 7, 2, 0, 7, 1]    | sLLLvLAvAAQQQcdghlippkqloqrnroprhshvasamrhboaljljww                         | lLAMzLMMcbcbdefhiijkkhhwhhhkixnhw                                           
[8, 7, 1, 0, 6, 3, 0, 9, 1]    | uLLLLPLzMPzPPQcbegfjiiklolppqptsrrttxxlxxvgxxxoahpxxfvcxa                   | kLAMzMzkbcbdefghijjhhwhhhhhxxk                                              
[8, 7, 1, 0, 9, 0, 1, 9, 0]    | pLAMzwLwPPQcbbdefgjkmmononoqqnqqqqdqcfqqxqb                                 | kLAMzMzkbcbdefghijjhhwhhhhhhqn                                              
[8, 7, 3, 0, 8, 2, 1, 6, 0]    | rLAMLvvzMQQPcbcbdegjkpplpomnqqqxxjxxjjbiausrgbqaq                           | lLAMzMzMcbcbdefghijkkhhwhhhhhxxhs                                           
[8, 7, 3, 1, 4, 5, 0, 7, 0]    | sLLLvAvwAQPQQcegiinkjonpmrppoqrrhqhjshakpsbwinnjbxx                         | lLAwLQzMccbbdfgghijkkhhrhjlqshhhr                                           
[8, 7, 3, 1, 8, 2, 0, 6, 0]    | qLLLvALMPQMkbegfjmilonlnnlppphhqgbqwxqaigknqqa                              | lLAMzLLQcbcbdefhikjjkhhwhhhkxknrj                                           
[8, 7, 3, 3, 4, 2, 6, 1, 1]    | qLLLLAMLLQMkbedhigjhlnmomoppplawvjsxwetntjmgbw                              | lLLLLLQQccdgiikjhkjikhshbwaqwqpws                                           
[8, 9, 0, 0, 8, 2, 1, 6, 1]    | tLLLMwALvMzQQkcdgfefjimmmosorssqrrhshasshaaldhannqiwww                      | kLAMLvQkbcbdegiijjjxxnxxjajvcj                                              
[8, 9, 1, 0, 8, 2, 1, 6, 0]    | vLLLwAzLLLAQAMQcdgffiklonqosnrppsutuuhshashhjdgmqafukbcaubc                 | kLLLPLQkcddhfiijhjjpkrbkidqoif                                              
[8, 9, 2, 1, 6, 1, 3, 4, 1]    | rLLLLPwAzMMQcbedfgijlinnomqppqqtangonlhjxlushokrr                           | lLLAvMQPcbcedhgijikkktsajljiljimu                                           
[9, 0, 0, 7, 1, 2, 10, 3, 3]   | xLLLwvLzLQzzQQQMccdgfnlqrkpsotqqvprsuvuwwhshahthajnpolahmvhkrcbhf           | nLLLwvMQQkcdgflmkjimmllkhshhhhahhgbosj                                      
[9, 0, 0, 7, 1, 5, 2, 6, 5]    | oLLvLPPPPQcbefkjliljkknmnnxxxxvicarxahknj                                   | mLLPLAMzQaceefghijklllnkxvvxxhhhhgb                                         
[9, 0, 0, 8, 1, 4, 8, 1, 4]    | uLLALvwzPLQMAQcbecdhjnkpoopoqnsrstttxxofxaxwahhuuaebbnepq                   | mLLLAMzAQbedgfhijkilllxxwahxhxxrxvc                                         
[9, 0, 0, 8, 2, 1, 10, 3, 2]   | wLLLwLLzLLAMQPQkcdgfjmlkrlrtpuuqvqussvvhshaphlvpsphhimmgcrvcgb              | mLLAPzMzQaddefghijkllljpupjhxhxhxjo                                         
[9, 0, 0, 9, 1, 4, 8, 1, 3]    | rLLLwAzMPzPQccdgffikilmnoqoqppqhshashheobehaabros                           | oLLLAwAAMPcbedgfhijkjlmnnnxxnxxxaaxnxxxvc                                   
[9, 0, 0, 9, 2, 3, 8, 3, 1]    | sLLLMLwwPwQAQcdgfgihlkomqonporrrhshagpshslihfrnshah                         | oLLvQPPzMPcbeghfifjhklmnnnxxaaaxkxrxxxxvc                                   
[9, 0, 1, 7, 2, 1, 10, 3, 2]   | vLLLAvwvLQQAAAQbcfgeknknqrpronpstruuuebpaxadsmtddancvhawhtp                 | pLLLLzQAMzQcdeghiijhklmnooohslgnsjureqqqqfo                                 
[9, 0, 1, 8, 1, 5, 3, 4, 4]    | qLLAvLMAMPPkbeedhiklikmnopopphhakkehaaghdhmbdp                              | mLLvMMMPQacfghhjiljkklnkvjxadmagokj                                         
[9, 0, 1, 8, 2, 3, 6, 5, 1]    | tLLLLzzMzAQzQkacffgljjnomppnrrqsssbsgvvhcfaxilunuivxuf                      | mLLLALQPPbedgfjihjkjllxxnxxqaxsxoqw                                         
[9, 0, 1, 8, 2, 3, 8, 0, 4]    | vLLALzvAwzwQQAQbecdhgjimpporoqtrsruuuxxofxovnmmivgrsmkgbhjf                 | lLAMzMzMcbcbdefghijkkhhjhhhhqxxqs                                           
[9, 0, 1, 8, 3, 2, 10, 1, 1]   | tLLLwAzvMzQMQkcdgffikjpqorrpqsqspshshashhfhhhuadhaabss                      | qLLvvPAQQzMkbelgikkkjimjnopppxxxsfjojssxjxxxxa                              
[9, 0, 1, 9, 2, 3, 8, 3, 0]    | uLLLvAAzMvQAQPcbedjihkhkomnqrpsqqtttxxfxrfabexwjhuhxjkxvc                   | qLLLAzzwQAMkbeggfikjnmllloppphhlhehllhbrrbhhha                              
[9, 0, 1, 10, 0, 3, 8, 3, 1]   | rLLLMwwLMLQQccdgfefjllompqoqqpphshasshkshjaqabobf                           | pLLLALzQMzQcdgfejkjijlmnooohshqaqhfjoahhhgb                                 
[9, 0, 1, 10, 2, 1, 10, 0, 2]  | vLLALLvQvQLQMzQbecdhgmijnlorqpppstuuuhhofhwhvctvahgsvwhhhgb                 | mLAMzMLLQbcbdefghjklllxxjxxxxxrhxgr                                         
[9, 0, 1, 10, 2, 3, 8, 1, 1]   | uLLvAzLQLPPAMPcbeghjgmilonpqnqqrsttthhxxhgavahghibimhhhah                   | qLLLLPMAMzMkbeffjiihiklmnopppxxexxcbfvxxxxxxxa                              
[9, 0, 2, 6, 3, 4, 8, 1, 2]    | vLLLvMMMzzLAMQQbedjghlhlkorrqpsusrtuuhhfhofhblgpimegnpfkgah                 | nLLLvPAQMkcdgkhiklhkjmmmhshlknmhnehhah                                      
[9, 0, 2, 7, 3, 3, 4, 4, 3]    | tLvAvAwMwQMMMkcdeighijnonmonpqrrsspjaovrcuoargurtvddkb                      | mLLvAQLAQbeghhfijkkkllxxiasorihioww                                         
[9, 0, 2, 7, 3, 3, 8, 0, 3]    | wLLLMvwwAwPPPMQkcdgfghmnlnnotpssurvsuuvhshagshmbmiahfoftwabhaf              | pLLLLPwAPPQbeffjiilinmommooxxexxcbdvxcxovvc                                 
[9, 0, 2, 7, 4, 3, 8, 1, 1]    | tLLLwAzvMALQQkcdgffikjpnnqoqssrrrshshashhfqbgaaehgoofk                      | rLLLwLMALAQPccdgfkklkjmooponqqqhshqqahaajaqhqahah                           
[9, 0, 2, 8, 1, 4, 8, 1, 2]    | uLLLvMwAMzMzQQccdghhimlknplrsqtqsstthshsvvhuefafhpfhsfoah                   | oLLLwMMAMPccdgfhjjkjilmnnnhshqcqahahhhhah                                   
[9, 0, 2, 8, 2, 3, 10, 0, 1]   | vLLLMwwvLLwQQQQcdgfefjqrrquqsopottuuthshasshhuahaagnnofssgc                 | pLLLvPAQMzQcdgkhiklhkjmnooohshtknphjhhhhhah                                 
[9, 0, 2, 8, 3, 1, 10, 1, 1]   | tLLLwAzvMzQMQkcdgffikjpqorrpqsqspshshashhjhhhuadhaabos                      | pLLLLALQPzQcdgfhilkjkjmnooohshosnhqqunshhbg                                 
[9, 0, 2, 8, 4, 1, 8, 3, 0]    | sLLLMvwAQMMzQcdgfgkilnlmnonpqrrrhrhagqaaifomqiqqqfo                         | pLLLLLzQMAQcdghkimjkljlnooohshrechpeewfrhha                                 
[9, 0, 2, 9, 0, 1, 10, 3, 1]   | tLLLwAzvLMQPQkcdgffikomrmqqrsrsppshshashhxrhjxmhaabfof                      | mLLLAMzAQbedgfhijkilllxxwaxxxxxrxvc                                         
[9, 0, 2, 9, 1, 0, 8, 3, 3]    | uLLvAzvPvQPQMQcbeghjnokkrsmrqpottstshhhahhagbgdjbbcjhphat                   | pLLvLPPAPQPbefkhlijjnmnnlooxxxxwlcvfxivcrhs                                 
[9, 0, 2, 10, 1, 3, 8, 1, 1]   | rLLLzPLPQzMPccdgehjlmkmjmnopqqqhshuvahucckvhhhhwr                           | pLLLMvAPAPQbdfggkijllmomnoodwqpwqtdgwnqrdvk                                 
[9, 0, 2, 10, 2, 0, 10, 0, 2]  | xLLLwALMLLPzQAMPcbedfifhlmllrqsspqstuvwwwxxftxcvdxvfxwtlnolexqxdu           | nLAMzMLLMkbcbdefghjklmmmxxjxxxxxrhxqti                                      
[9, 0, 2, 11, 2, 0, 8, 1, 2]   | wLLLwALMLLPwQAMkbedfifhlmllrqopssstuvvvxxftxcvdxvfxscwltaexqrb              | mLAMzwLQPcbbdefgijjkllhhkhhhhntxnxr                                         
[9, 0, 3, 7, 3, 2, 8, 0, 3]    | wLLLMvwwAwPPPMQkcdgfghmnlnnotpssrsvuuuvhshagshmbmiahoofkvamhaf              | oLLLwAzMAQccdgfhfkjjmlnlnnhshikrhqwhshwgb                                   
[9, 0, 3, 7, 3, 4, 8, 0, 1]    | vLLLMLvzzQQPPzQcdgfgfkpppqlmnrqsqtuuuhshagckltehwrwahxvxxhq                 | qLLLLPLQzMPkbeffjihilkmnopnppxxexxcfvxpxhxxsxa                              
[9, 0, 3, 7, 4, 2, 8, 1, 1]    | tLLLLMvMMQwAMkbeffgiimnlonooqprsssxxhxvknacrlvxpqthqvk                      | pLLLvPAAQzQcdgihijlhmkknooohshnknphnbsshhbg                                 
[9, 0, 3, 8, 2, 2, 10, 0, 1]   | vLLLMwwvLLwQQQQcdgfefjqrrquqnospttuuthshasshhuahaacscjfssgv                 | pLLLvLAQMAQcdgihimklllnkooohshfkshpmukhwhgb                                 
[9, 0, 3, 9, 1, 1, 8, 3, 1]    | uLLLwAvwwPPQPQccdgffiloqpnmspntrttsshshashehteffudchwldgv                   | mLLLAMzAQbedgfhijkilllxxnaxxqxxwxvc                                         
[9, 0, 3, 9, 2, 0, 10, 1, 1]   | vLLLvMMAvzQMQzQcdgifklhiorqonspqqtuuuhshcoahfodhlaahnswhhah                 | nLAMzMzLAkbcbdefghikllmmxxjxxxxxxnmxkk                                      
[9, 0, 3, 9, 2, 1, 8, 3, 0]    | xLLLvAAwwAALLQQPcbedjfkhklpmnmrvsrutttwwwhhfhchktdhrcvihwkjwswhgb           | oLLLMMPzMPcbedgfhhjiklmnnnhhwhgbnqxqqqqfo                                   
[9, 0, 3, 10, 1, 2, 8, 1, 1]   | rLLLwLMMPAMPccdgfkjlkinmmmopqqqhsheamhahhskkhhhgb                           | qLLLMMPzMzMkbedgfhhjiklmnoppphhwhgbnqxqqqqqqfo                              
[9, 0, 4, 7, 3, 3, 8, 0, 1]    | vLLLMLvvAQAQMzQcdgfgfokoopmnmrpqstuuuhshagcifmiarrraaoqqqqa                 | qLLLLPLQzMPkbeffjihilkmnopnppxxexxcfvxtxhxxnxa                              
[9, 0, 4, 8, 2, 2, 8, 0, 2]    | uLLLAvzLMAMAQPccddegljikonqprpsssttttgfmgqgbotqqwxguaxqwg                   | nLLvQPPzMkbeghfifjhklmmmxxahxxnxjxxxxa                                      
[9, 0, 4, 8, 2, 3, 8, 1, 0]    | tLLLwLzLPQPAMkcdgfflomkjmnqppprssshshachbgrrowheedhhha                      | nLAMzLMMzkbcbdefhiijklmmhhjhhhkixkxxqw                                      
[9, 0, 4, 9, 1, 0, 8, 1, 3]    | vLLLwLLzLPAAAQQcdgfhmjlqnplsnrturuutthshavhdcavifhbchiniaah                 | lLAMzLLQcbcbdefhikjjkhhjhhhkxknnj                                           
[9, 0, 4, 9, 1, 2, 8, 1, 1]    | vLLLvLPLQQMzMzQacejihokomlnolpqrstuuubrwdihusugggpchhhhhhgb                 | lLAMzwMMcbcbdefgijjkkhhjhhhhwttsr                                           
[9, 0, 4, 9, 2, 2, 8, 0, 1]    | wLLvLPLQLPzLMQMkbefkhiljjlpmntsuqsrsvvvxxxxwbtfgmxrrxaxorofxvc              | nLAMzMLLAkcbbdefghjkklmmhhkhhhhhwdawxn                                      
[9, 1, 0, 6, 2, 4, 2, 7, 4]    | pLLLLzzQLQQcdgggiikjlmonoonhshgbsomagnqaphw                                 | mLLLvQMQPbegjjjihkkillhhxgbgjkxpvsn                                         
[9, 1, 0, 8, 2, 0, 10, 3, 2]   | zLLLwLLzvLMMPAQPQkcdgfjmlrsrrvpwwqxqwuutyxxyhshaphlaphihhimmgcrwwcxgbg      | pLLLLzQAMzQcdeghiijhklmnooohslgnsjukeqqqqfo                                 
[9, 1, 0, 11, 2, 1, 10, 0, 1]  | rLAMzMzvvAQQccbbdefghinpqpooqoqqqnqqqqqqafxfnwxwe                           | nLAMzMzLAkbcbdefghikllmmxxjxxxxxxnmxkj                                      
[9, 1, 0, 11, 2, 1, 10, 1, 0]  | rLLvAPMAMzMPcbeghjigkkklmnopqqqhhuahgkxdehhhhhhah                           | qLLLwLMAQzMkcdgfjhljkkmknoppphshdtshuukhvhhhgb                              
[9, 1, 1, 6, 3, 4, 8, 1, 2]    | wLLLLAPvvzMAQPQkcdgefhkirnstsspqrrvtuvvqfqofnqgqsuhhegrwgqjjaq              | nLLvQPPzMkbeghfifjhklmmmxxaaaxkxrxxxxa                                      
[9, 1, 1, 7, 2, 5, 4, 3, 3]    | qLLLLvPQPLQkcdggmhijknlpnpoophshgproxtjcekepts                              | nLLvMwzQQkcdhgiihkmmlkmlhsxgjsnxtfssrn                                      
[9, 1, 1, 7, 3, 4, 7, 1, 2]    | uLLvQvvzwPPQQQccdehfnjpstoqoonqrrttshsphbhfuapblovnpfgnov                   | mLLLLPPQPbeffjijhijkllxxexxcxfvapxn                                         
[9, 1, 1, 8, 3, 0, 10, 3, 0]   | zLLvLPvPzvwQAQQPPkbefkjljotppqqrwwswttuxvxyyxxxxvafxxgrjvvpuwmxalnvnig      | oLLLvPAAQPccdgijkjlkjkmnnnhshnqmphpqtxhxq                                   
[9, 1, 1, 10, 2, 3, 8, 0, 1]   | rLAMzMvLvMQQcbcbdefghllmnnqpqpqhhjhhhhhhnncfutuxg                           | nLALMMzMzkbcbeffghijklmmhxjnddjhhhhhhn                                      
[9, 1, 1, 10, 3, 2, 8, 0, 1]   | rLAMzMvLLMQPccbbdefghmonnnmpqqqhhkhhhhhhbbfcjixwb                           | nLALMMzMzkbcbeffghijklmmhxwnddjhhhhhhn                                      
[9, 1, 1, 10, 3, 2, 8, 1, 0]   | rLLvLPPQzAMPcbefkhlijjjmnlopqqqxxxxwdvvfgaxwxxxvc                           | pLLLwLMQPzQcdgfkklkjimjnooohshqqahaahhwhhah                                 
[9, 1, 1, 11, 2, 0, 10, 1, 0]  | rLLvAPMAMzMPcbeghjigkkklmnopqqqhheahgsedehhhhhhah                           | pLLAPzMzMzQaddefghijklmnooojuapjixxxxxxxxxa                                 
[9, 1, 2, 7, 1, 5, 3, 4, 3]    | pLLLLwwQwQQbcfhijlkmimoonnoebposdleakwdldpw                                 | mLLLLAPPQacfghhjilllkknkgjupimltdwn                                         
[9, 1, 2, 7, 4, 3, 6, 3, 0]    | sLLMvMzLMLPQQacdegjinnolrprqqpprbsacahvaxhvlpaxaahg                         | nLLLvLPQQkcdghijjklljkmmhshrsahpeahwsj                                      
[9, 1, 2, 7, 4, 3, 8, 0, 1]    | uLLAzvLvQQPAMPcbecdfinonnlmlqoprsttthhofsvqllerrraanhqhpt                   | qLLvLPPQzMPkbefkhlijjjmnopppoxxxxwdcvfgxxqxvcn                              
[9, 1, 2, 8, 4, 3, 8, 0, 0]    | sLLvLPPQzMzAQbefkhlijjjmnopqorrrxxxxwdvvfgaxqxxnxvc                         | qLLLwLMQzMPkcdgfkklkjimnopnpphshqqahaahhqhhnah                              
[9, 1, 2, 10, 3, 1, 8, 1, 0]   | rLLvLPPQzAMPcbefkhlijjjmnlopqqqxxxxwmvvfgaxkxxxvc                           | pLLvLPPQzAQbefkhlijjjmnloooxxxxwmcvfgxxkxvc                                 
[9, 1, 2, 11, 0, 1, 8, 0, 3]   | rLLLPPMzMzMPccbeffghijklmnopqqqlnqlgrfuhhhhhhhhqx                           | pLALPzMzMzQcbbegfhijklmnooohhkwhhqqqqqqqqfo                                 
[9, 1, 3, 7, 1, 3, 4, 5, 2]    | qLLLLAAvPQPkbegefhijlmnlooppphhtaggvlwgjflxauo                              | mLLvLQPAQaciifhjikjkllnkupkadmlfshj                                         
[9, 1, 3, 7, 4, 4, 7, 0, 0]    | uLLALLvvMMPQAQcbedchhppnmmlrporqtsttxxrbxatliggfmccgfqjlu                   | mLLLwLQQPcdgfkkiikjillhshqqaahaahqn                                         
[9, 1, 3, 8, 2, 2, 10, 0, 0]   | uLLAvzvQPAQzMPccddeijkjjolnmnpqrsttthssatoggctkwwwaqxqxbw                   | qLLLvLAQMMPkcdgihimklllnopppohshfkshpmukhqhgbn                              
[9, 1, 3, 8, 2, 4, 8, 0, 0]    | tLLALvwPLMQMMkbecdhjnmooqpmlprpsssxxofxaxbapxxjjtxjxvc                      | nLAMzMLLAkcbbdefghjkklmmhhkhhhhhwdawhw                                      
[9, 1, 3, 8, 4, 2, 6, 2, 0]    | oLLLMvwAQQccdgfgkilnlmnmmnhchagqaaifomfoi                                   | mLLzwzMQQacefgilijkkkljkxvavhngbfbr                                         
