Weight Vector                                 | Iso Sig                                                     | Simplified IsoSig                                           
[1, 1, 1, 1, 2, 3, 0, 0, 1, 2, 0, 0, 0, 1, 0] | oLLLAvPPMQcbegegijimkmlnnndatethedwcrspae                   | iLALLQcbcbefhgghxhjsqjjjw                                   
[1, 1, 1, 1, 3, 2, 0, 0, 0, 1, 1, 0, 0, 2, 0] | nLLALzPwQkceddhiiijlmlmmtqvnqphuviqqeo                      | hLAMzkbcbdefgghhwhhqxk                                      
[1, 1, 1, 2, 0, 0, 1, 0, 0, 3, 1, 0, 1, 2, 0] | oLLLzAvPQQcceeehgljlnmmnmnluiivrxllvfbsks                   | iLALzQcbccegfghhemkbtjjwk                                   
[1, 1, 1, 2, 0, 0, 2, 1, 1, 0, 0, 0, 1, 1, 2] | rLLAwzvzPQQPcbedefgllppmnmopoqqaubpachxiqxxufwflb           | iLALLQcbcbefhgghhhwsqjjjw                                   
[1, 1, 1, 2, 0, 0, 2, 2, 1, 0, 0, 1, 1, 0, 1] | pLvAvMAwPQQcdehjkkjlomomnnouvuvaiphtifjsfbg                 | lLLLvAQQcbcfihgihkjkktsujkgbfmqgb                           
[1, 1, 1, 2, 0, 0, 2, 2, 1, 0, 1, 0, 1, 0, 1] | pLvAvMAwPQQcdehjkkjlomomnnouvuvliputigjsfbg                 | mLLvLQAMQcdgghjijkklllhsgvvccrhxqhg                         
[1, 1, 1, 2, 0, 0, 3, 0, 1, 0, 2, 1, 1, 0, 0] | oLLLLMvAQQcccfhgjimmllnnmnlnabnacmlbnnrnc                   | kLLLzPQkbeffhjihjijhhmifagkmfq                              
[1, 1, 1, 2, 2, 0, 1, 0, 0, 1, 1, 0, 2, 0, 1] | rLLLLzLPvQQQcbddhihnkqkopmnqqppdwfwakdclvmuvoaavw           | hLALAkcbbeffggqhknmxkj                                      
[1, 1, 2, 0, 3, 1, 2, 1, 1, 1, 0, 0, 0, 0, 0] | pLLALvwQwQQbdcdhjkmjmoloonndwssijomgeilcjfg                 | hLALMkbcbeffggxxnnddoj                                      
[1, 1, 2, 1, 1, 0, 0, 1, 2, 0, 1, 0, 2, 0, 1] | oLAvAwwMPQcbccfggikjkmmnnnaurhiiamjklltaf                   | hLAMzkbcbdefgghxwxhhxn                                      
[1, 1, 2, 1, 3, 1, 0, 0, 0, 2, 0, 0, 0, 1, 1] | oLLALwzMMQcbcdefhklkknmmnnebbaflpxcgtdwoj                   | iLALMMcbcbeffghhxxnnddoxr                                   
[1, 1, 2, 2, 1, 0, 0, 0, 0, 3, 1, 0, 0, 2, 0] | rLLLLMvMAzQQcbdffihjlnnnqoqoopqlvdsjblmaswpaaauof           | jLLALQPbddcfgghiidwjnctujqw                                 
[1, 1, 2, 2, 1, 0, 0, 2, 0, 0, 1, 0, 2, 1, 0] | qLLLLPzzPAQkcddfihhkkmommoppppkrkdkrgwrqowvkfk              | jLLALQPaceefgghiijkuxpkwrhn                                 
[1, 1, 3, 0, 2, 1, 0, 2, 0, 1, 0, 0, 1, 1, 0] | oLLLwzMPPQccddfhhhkmkmlnmnlgfaqpugiomvxuf                   | hLLPAkaceedfggjkxkjkxn                                      
[1, 1, 3, 1, 2, 1, 0, 2, 0, 0, 1, 0, 1, 0, 0] | nLLLvPPQPkcddhkiliijmlmmlgfvappuqmikmp                      | jLLALQPaceeggghiinkuxakwnxn                                 
[1, 1, 3, 2, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 2] | pLLLALvQLQQbedeghkmmonlnlooaifmpecatdhgebgg                 | hLALAkbcbeffggxhnsuugw                                      
[1, 1, 3, 2, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1] | oLLLvAQwAQccddfhikiimllnnnlgffvppuqacbhbs                   | hLALMkbcbeffgghxwnddjr                                      
[1, 2, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 2, 3, 2] | oLLLwAwPMQccddffiikmlllnnnlgfafmhvauhhifn                   | iLALAMcbcbeffghhxxnnmxkqj                                   
[1, 2, 0, 1, 1, 0, 1, 1, 2, 0, 1, 0, 2, 0, 1] | oLAvAwPvQQcbccffhkklmmnnnmeakatxlhraplaqa                   | iLAwwQcbcbdfghhhxhnhrxarg                                   
[1, 2, 0, 1, 1, 0, 2, 0, 3, 2, 0, 0, 0, 1, 0] | oLLvvLQQAQccdhmikjjjilmnnnpwsawacgcrevadd                   | iLAMLPcbcbdeghhhxhjhxjiqi                                   
[1, 2, 0, 1, 1, 0, 2, 2, 2, 1, 0, 0, 1, 0, 0] | pLLLLvPzQQQbdffhhkjlknonnoodwagsbhtgbgwbswk                 | hLAwMkbccdfgggemkertae                                      
[1, 2, 1, 0, 0, 0, 2, 0, 1, 1, 1, 0, 2, 0, 2] | pLLLAvQvAQQbddgfhkjnklmnooodwfdghhglgekkrvs                 | hLALMkbcbeffgghxjnddjn                                      
[1, 2, 1, 0, 1, 0, 1, 2, 0, 1, 0, 0, 1, 2, 1] | oLLLLPzLQQcbcffghkjjmlmnnnebpkboaqekcosbs                   | jLvPLQQafefihhhgijqxwqhhajk                                 
[1, 2, 1, 0, 1, 0, 1, 2, 0, 1, 1, 0, 1, 2, 0] | oLLLLwAPMQcbcffghkmjjmlnnndfpgfcihxdcgiam                   | jLLALPQaceefgihhijkuxpwhwrw                                 
[1, 2, 1, 1, 0, 0, 2, 0, 0, 2, 1, 0, 1, 2, 0] | pLLAvLQvAQQbdedghkjnklmnooodwassllglbekkrvs                 | iLLALQcbddcfhhhgdwjjclqsj                                   
[1, 2, 1, 1, 1, 0, 1, 0, 0, 2, 1, 0, 0, 3, 0] | qLLLLwPLLQQkbcgfghlmooklnpoppdfegffeaokgbwlkqe              | iLALLQcbcbegfghhxxnnakknj                                   
[1, 2, 1, 1, 1, 2, 0, 0, 0, 0, 1, 0, 1, 2, 1] | pLLLMzwPMAQcddffgimlkklnooolgfagftataisjatm                 | hLALMkbcbeffggxxnnddjr                                      
[1, 2, 1, 2, 1, 0, 1, 0, 0, 1, 2, 0, 0, 2, 0] | qLLvPwzAzQQkcdgggiljnmommooppuwujbweakwwcjcnpb              | iLALMMcbcceffghhlpkkexbxn                                   
[1, 2, 1, 2, 1, 0, 1, 0, 0, 1, 2, 0, 1, 0, 1] | rLLLLLALLPQQcbedfjkjkpmoqpmoqoqeafkpdeqpowefootnt           | iLALMMcbcceffghhemkbtiwhw                                   
[1, 2, 2, 0, 2, 1, 0, 1, 0, 0, 1, 0, 2, 0, 1] | pLALLwLQLPQbcceggjjjknmonooapkklsuhjsqqesbn                 | iLALLQcbcbegfghhhxwnarkkr                                   
[1, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 0, 0, 2, 0] | oLLLvMzQPQcbefgglikjnnmnmmetijkabtbapcjfs                   | jLAwMMPbcbdfgghiixxnqwttohk                                 
[1, 2, 2, 1, 0, 0, 1, 2, 0, 0, 1, 0, 2, 1, 0] | pLLLvMMPLQQbdfihjiliolnoonnlvdjbdgpcabiqqle                 | mLLLvMQMQbcggjkiikjklltsmsamwwdhpww                         
[1, 2, 2, 1, 2, 0, 1, 0, 0, 1, 1, 0, 0, 2, 0] | pLLLLPwLQPQccfghjgmnjnnmooopvagctvaifgvraia                 | hLLMAkacdefeggjkannjhw                                      
[1, 2, 2, 1, 2, 1, 0, 2, 0, 0, 1, 0, 1, 0, 0] | pLLLLPMwLQQcddfjhikknlnooonpkrkakamtmcdlkjb                 | jLLALQPaceehhghiinkuxujsrhr                                 
[1, 2, 3, 0, 1, 2, 0, 1, 1, 1, 0, 0, 0, 1, 0] | oLLLwAvQPQcbdfehilijklmnnnlvdljhmxsfgjxxd                   | iLLPPMccdcffeghhqsjajnjqw                                   
[1, 2, 3, 2, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0] | pLLLvPPzAQQbdfhhjiilkloonnolvdvbugcsokhxgst                 | lLLLLPPQcbdffghiijjkkdwmgonkfmmsk                           
[1, 2, 3, 2, 1, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0] | pLLLLLAPLQQbdffhhimjnmonoonlvdsbbgatqnauaut                 | mLLvMMMPQacfghhjiljkklnkvjxadmhgjnr                         
[1, 3, 2, 1, 1, 0, 1, 0, 1, 2, 0, 0, 0, 1, 0] | nLLvPAMPMkcdgggijjkklmmmuwujbkpxmxaaxm                      | iLALMMcbcbeffghhxxnnddjhj                                   
[1, 3, 2, 1, 1, 0, 1, 1, 0, 0, 2, 0, 1, 0, 0] | oLvAAwPLAQcbefgghjilkmmnnntaldajddkguaqdb                   | lLLzwzQQcacefgihijkkknkxvavjngbcb                           
[1, 3, 2, 1, 1, 0, 1, 2, 0, 0, 1, 0, 1, 0, 0] | oLvAAwPzMQcbefgghjikmmnmnntaldajddfuuuddt                   | mLLLvAQQPacfjikkjikjlljkgupxxxmgrxn                         
[2, 0, 0, 0, 1, 1, 1, 3, 0, 1, 0, 1, 1, 0, 2] | oLLwPvAAPQccedffkijkmmnnmntlvlgpaluqlulxp                   | iLLAPMcaceefgghhjkuxiakxk                                   
[2, 0, 0, 0, 1, 1, 1, 3, 0, 1, 0, 1, 2, 1, 0] | pLLLvwAPMQQbddjgkmjkllnmooodwfinudpgjvgwxap                 | iLLALQcbddcfgghhdwjnctusw                                   
[2, 0, 0, 1, 0, 0, 2, 1, 1, 0, 0, 1, 2, 2, 1] | pLLMLvMzMQQcdedghijlomononnpkhrvdgcklxaqqjg                 | iLALPPcbcbegfhhhhhwshqxip                                   
[2, 0, 0, 2, 0, 1, 1, 2, 0, 1, 2, 0, 1, 1, 0] | qLvLLLMPQwQkcfiljimikmlnnppopupllkwagephugquvc              | iLALAMcbccfefghhlpkususxn                                   
[2, 0, 0, 2, 0, 1, 1, 2, 0, 2, 1, 0, 0, 2, 0] | qLvLLLMwQQAkcfiklijimklonnopptleiavjgxppgnnjic              | iLLALQcaceehhgghnkuxujjff                                   
[2, 0, 0, 2, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 2] | pLLvzMQvPQQbehfigkhllmomnooeaakngdgapkgccon                 | jLvMMMQbefgfhiihihaqhhghmod                                 
[2, 0, 1, 0, 0, 1, 1, 3, 0, 0, 1, 0, 3, 1, 0] | oLLLwPMLAQccddfjihhmlmlmnnlgfaampuiempusb                   | iLAMLPcbccdeghhhlpklqwmda                                   
[2, 0, 1, 0, 2, 0, 1, 2, 0, 1, 1, 0, 0, 2, 1] | oLLLMvPLQQccddfflkkjlmlnnnpkrtkmgsfwdriob                   | jLAwLAQbccdfhhihiemkijaiqjn                                 
[2, 0, 1, 2, 1, 0, 0, 3, 0, 1, 0, 0, 1, 0, 2] | pLLLLLzPPQQbdffhklkomoknmoneviknhlpprnfwrjf                 | iLLLMQcbdfghfhghdwepkrcrr                                   
[2, 0, 2, 0, 1, 1, 1, 3, 0, 0, 1, 0, 2, 0, 0] | oLLLwPMLAQccddfjihhmlmlmnnlgfaampuiempusb                   | iLAwLQcbccdfgghhlpklkainj                                   
[2, 0, 2, 3, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0] | qLLLLLzQwAQkbdffkiklklnmooopplvdsigiahajjqliao              | hLALMkbccfefgglpkdstwj                                      
[2, 0, 3, 0, 2, 2, 0, 1, 0, 1, 0, 1, 0, 1, 0] | pLLLwMLwQPQcddfhgkjnlkmoonotgfaivgjpfvdtbbv                 | hLAMzkbcbdefgghhwhhhxj                                      
[2, 1, 0, 1, 1, 0, 0, 3, 0, 1, 0, 0, 2, 2, 0] | oLLLLMMvQQcccfghfjkmmlnmnnubajbceidkksgcj                   | hLLAAkbcdeefggxkrllkqj                                      
[2, 1, 0, 1, 1, 0, 2, 0, 0, 0, 2, 1, 2, 0, 1] | qLvAvQvMwQQkcdehijjiknpoopnpouvuvfauotrquqqjpp              | iLALAMccbbeffghhqhknmxkqj                                   
[2, 1, 0, 2, 2, 2, 1, 1, 0, 1, 0, 0, 1, 0, 0] | sLLLLwPLvQAQQbdgfikhmmnqpporqorrdwtgwarawvhqlftpobb         | kLvMLAQkbfefihjihjjxiptkkinnaa                              
[2, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 3, 1] | nLLLLPAzQkbdffhhhijllmmmlvdsvbngtrnqlt                      | iLALMMcbcbeffghhhxwnddjxn                                   
[2, 1, 1, 0, 2, 0, 0, 2, 0, 1, 1, 0, 0, 2, 1] | pLLLwPLPMMQcddfijlikllmnooopkrthamocjrascrj                 | iLALMMcbcbeffghhhxwnddoxr                                   
[2, 1, 1, 0, 2, 0, 0, 3, 0, 0, 1, 0, 2, 1, 0] | pLLLLPMwLQQcddfjhikknlnooonpkrkakamtmcdlkjb                 | jLLALQPbddcfgghiidwjjctushr                                 
[2, 1, 2, 0, 1, 0, 1, 1, 1, 1, 0, 0, 2, 1, 0] | rLLLLwwLMQPQcbdffikkjjonopqqopqlvdsjadmgcskfauvvh           | hLALAkbcbeffggxhjsuugw                                      
[2, 1, 2, 1, 1, 1, 0, 1, 0, 2, 0, 0, 0, 2, 0] | rLLLLPvwMMQQcbdffhhkjknnpqppqqolvdsvbltfggquqliib           | iLLMMPcacdefghghjkakkxxnr                                   
[2, 1, 3, 0, 2, 2, 0, 1, 0, 1, 0, 0, 0, 1, 0] | pLLLwMLwQPQcddfhgkjnlkmoonotgfaivgbpfvdtbbv                 | jLALLPQcbbeggihhiqhknakxnjn                                 
[2, 2, 0, 0, 3, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0] | oLALLzLMQPcbccffiljmmklnnnlajetsqtaqsvmmm                   | hLAMzkbcbdefgghxjqqqhk                                      
[2, 2, 0, 1, 1, 1, 2, 0, 0, 2, 1, 0, 0, 1, 0] | rLvAAvLzAPQQcbeffgkmknqopmpqqpodadeaxmcvliioaqqqb           | jLLLLQQccfighihihlnabnsfnbw                                 
[2, 2, 0, 1, 2, 0, 0, 0, 0, 2, 1, 1, 0, 2, 0] | qLLLvPMPLMQkbdgijkhminonnomppdwtcapvqccajcpkgb              | iLAwMPcbcbdfgghhxhjhrllkw                                   
[2, 2, 1, 0, 1, 0, 1, 2, 0, 0, 0, 0, 1, 2, 1] | oLLLwLzQMQccddfiilklmnmmnnlgfamhgkcbpgsup                   | kLvPLMQkafeihhghjijnqxxqxgahkj                              
[2, 2, 1, 0, 1, 0, 1, 3, 0, 0, 1, 0, 1, 0, 1] | qLLvzzwzQQQkcdhkkjpkllolponnphshlltdpmajsvbbvk              | lLvLMMPQccfgehigjkkjkupqhjkktxqqv                           
[2, 2, 1, 0, 3, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0] | oLALzzLMQPccbcffijlmmklnnnpigdtwtdqanolau                   | iLAMzMcbcbdefghhhxjxxqqxk                                   
[2, 2, 1, 1, 3, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1] | oLLALwLzQQcbeedfhjkknmllnnapuvofajvunwrue                   | iLALAMccbbeffghhqhknmxnxn                                   
[2, 2, 2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 1, 0, 1] | pLLLLLzAPQQbdffhilionllnnoolvdsbgpcarwbrnql                 | kLLvQMMkcdfeghiiijjhsqaggqtihw                              
[2, 2, 2, 1, 2, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1] | qLLLLPzvQMQkbedfhjjllmnomnpppeafknpqdxkgcfclem              | jLvPLQQafefihhhginqxwqhhajj                                 
[2, 3, 0, 0, 2, 0, 1, 0, 0, 1, 1, 1, 0, 2, 0] | nLLLvAAPQkbcghjjgilmkkmmtsmkdlvomajncg                      | iLALLQcbcbefhgghxhjsqjskj                                   
[2, 3, 2, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] | oLLvAwLQMQccdhffhmlklnmmnnlkxtkvegkcpcwup                   | lLvPALMQcafegfhijijkknqxggaljjonk                           
[3, 0, 0, 1, 1, 2, 0, 3, 0, 0, 1, 0, 2, 0, 0] | nLvAvQwQPkcdehggjilkmlmmuvuvfcxouqmkad                      | iLvzQQcccfeghghhhrhqvnvkv                                   
[3, 0, 1, 1, 1, 2, 0, 0, 0, 2, 0, 2, 0, 1, 0] | oLLMLvPPMQcbcdefljkmjlnnmnebbmwpvgmowiuqw                   | iLLALQcaceefgghhnkuxpkwwr                                   
[3, 0, 1, 2, 2, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0] | nLLLLLPQPkccgigjiklkmkmmlnicwmneddcbvf                      | kLLvMMQkbdffghijijjdwigrngxvxq                              
[3, 1, 0, 1, 2, 1, 0, 3, 0, 0, 0, 0, 1, 0, 1] | rLLLLMvMAPPQcbdgfijmlnjpopopoqqdwtgwuqtaduuehlxtv           | iLALMMcbcceffghhlpkkexbhw                                   
[3, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, 2, 1, 1, 0] | oLLAvAzLQQcbdedghjmmlnnlnmdwasvhltaduilaf                   | iLLAPMcaceegfghhjkuxlpnpn                                   
[3, 1, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 1, 0] | lLLLLQLQcbdffihhkjjkklvdsjvbplhlb                           | hLLAAkcdecefggqsmjqsxk                                      
[3, 2, 2, 0, 0, 2, 0, 1, 0, 1, 0, 1, 0, 1, 0] | nLLLLLzQQkbdffhiklmjmmlllvdsbglhhtnfor                      | iLALAMcbcbeffghhxxnnmxnxj                                   
[4, 0, 1, 1, 2, 2, 0, 2, 0, 0, 0, 0, 1, 0, 0] | oLvAvQPvQQccdeigghikmllmnnuvuofcfkvokjkpc                   | hLLAMkbddeffggdwolarmn                                      
