Weight Vector               | Iso Sig                                                     | Simplified IsoSig                                           
[2, 1, 6, 4, 5, 3, 1, 1, 2] | nLLvMLwQQkcdfgkijmikllmmhsdgashhgekjfn                      | lLvAAPzQccefeghijjkjkpxxxusaeuogr                           
[2, 1, 6, 4, 5, 4, 1, 0, 2] | mLLMzLzQQcdedfhjiklllkpkhrgppowtlar                         | iLAwMMccbbdfgghhhhrxjiqjw                                   
[2, 1, 7, 0, 8, 6, 0, 1, 0] | nLAMzvLAQkcbbdefjikmmllmqqnqqqhdkamvfh                      | kLAMzMzkbcbdefghijjhhjhhhxxhhr                              
[2, 1, 7, 1, 4, 5, 0, 3, 2] | mLLLLLQMQcddfhiikjjlllpkrkkalxivbks                         | hLLPAkaceedfggjkxkjnxk                                      
[2, 1, 7, 1, 5, 2, 2, 2, 3] | oLLLPvzQPQcccfgghimjkmnnnmpvahgfdsbfgxuxk                   | iLLAMMcacddfgghhjkaitpwas                                   
[2, 1, 8, 1, 6, 5, 0, 1, 1] | mLLvPAwQQcdhgiiijkjlllhshgrccmupbbv                         | iLAwLQcbccdfhhhgemkenamkj                                   
[2, 2, 0, 4, 4, 6, 1, 1, 5] | oLLLvAwPQQcbedjikjimnmnlmnxxfxrldoudovkgj                   | lLLLzMMQccdfgijhjkjkktcelhqoplqgb                           
[2, 2, 1, 6, 3, 5, 1, 1, 4] | mLLLLwMQQacfghklkjjllknkgfalhgwbckb                         | kLLLLAQkcdfhfihijjjhsxwwgwwqml                              
[2, 2, 1, 6, 4, 4, 3, 0, 3] | oLLwMwzAPQcbeefehikllnmmmnhhahabaaccxtalj                   | iLALAMcbcbeffghhxxjnmxkxr                                   
[2, 2, 2, 2, 4, 7, 0, 3, 3] | oLvLLAMwQQcbdhgfhjkknmlmnntfffwsghaatsjgc                   | kLLLvQQkbcfihjgihjjtsujkagbfmq                              
[2, 2, 2, 2, 5, 7, 0, 2, 3] | tLvAvAzPAQzPPkcdeighijmnnomnprrqssurujbfcmvjjqbroulbbf      | kLLLLQPkacfighhjijjjkglwiuadwj                              
[2, 2, 2, 5, 4, 5, 0, 0, 5] | qLMLwvAzMQMkacdefkjjjolmnopppbglgvxvbcrbgfgxlp              | jLLLLQQbcghifhiihtsmnosnfsf                                 
[2, 2, 2, 5, 4, 5, 3, 0, 2] | nLLzPwLMQkaceehgkjkmlllmjkxniatgaqaunn                      | iLALAMcbcbeffghhxxnnmxkxr                                   
[2, 2, 2, 5, 5, 3, 4, 2, 0] | oLLALvMMAQcbcedhjhilmmlnmntsxfxaejgupcxuj                   | iLALAMcbcbeffghhhxjnmxkxk                                   
[2, 2, 2, 5, 5, 4, 3, 0, 2] | oLLALvMMAQcbcedhjhilmmlnmntsxfxaejcapcxuj                   | iLALAMcbcbeffghhhxwnmxkxr                                   
[2, 2, 3, 5, 3, 5, 1, 0, 4] | qLLvLLAPzQQkbefijijjomnpmnoopxxxgbgbftvjmrrcbf              | kLLLLPQkcedhhigjijjpqrcvgrmoqx                              
[2, 2, 3, 5, 3, 5, 3, 0, 2] | pLLPwwLAMPQcdefdhiljmmonnnohsaioabadooxadlr                 | hLLAAkcdecefggqsmnqjqn                                      
[2, 2, 3, 5, 5, 2, 4, 2, 0] | oLLALvMMAQcbcedhjhilmmnlmntsxfxaejgupxvur                   | iLALAMccbbeffghhqhknmxkxk                                   
[2, 2, 4, 2, 7, 6, 1, 0, 1] | oLLLLMwPQPccdgefjhljkmmnnnqfqofhoalqsndqt                   | hLALAkbcbeffgghxjnmxnr                                      
[2, 2, 4, 4, 2, 6, 1, 3, 1] | nLvAwzQwQkcdefghkijmlmlmpjaqvkedpmipaf                      | kLLLLPQkcedhhigijjjpqrcvgrrhqt                              
[2, 2, 4, 5, 2, 5, 0, 2, 3] | oLLLwPzPAQccddegjhmljkmnnntgfmcxeadjvujkk                   | kLLLLAQkbcgfgijhijjtsmgwnqfwpd                              
[2, 2, 4, 5, 2, 5, 1, 1, 3] | rLLLLQvPzPPQccdgefhilmlmnqqpppqqfqofvfaljrqajbvbw           | lLLLwPAQccedfighjkjkkpqramrrhhnwf                           
[2, 2, 4, 6, 1, 3, 3, 1, 3] | nLLLALAzQkbedgfhjilklmmmxxfixhaladhrjj                      | kLLLLPQkcdfgjhiihjjhstgxvfrspu                              
[2, 2, 5, 4, 2, 3, 1, 0, 6] | pLLvLvQQMAQcdgmjjhiikmnmnooukjpkvkffqkkokhv                 | iLvzQQcccfeghghhhnhqvnvkv                                   
[2, 2, 5, 4, 5, 3, 3, 0, 1] | qLLvQPvALQPkbeghfifljmolnnpppxxahhxchvaaghveed              | iLALAMcbcbeffghhxxjnmxkqj                                   
[2, 2, 5, 5, 2, 3, 4, 1, 1] | oLLAvLQLPQcbecdikkhmkmlnnnexofxaueavlerjj                   | iLALAMccbbeffghhqhrnmxkxk                                   
[2, 2, 6, 4, 4, 3, 3, 0, 1] | oLLLALPMPPccdgfejikjlmmnnnhchqaqagfaqansn                   | lLLLLPQPcccfhfihjijkklnawsswhwdgj                           
[2, 2, 6, 5, 2, 3, 1, 1, 3] | pLLLMPvQvQQcdgfeihkjlmnmoooqfqaoafqrvqxebvb                 | hLAMzkbcbdefgghhjhxqqn                                      
[2, 2, 7, 2, 4, 6, 1, 0, 1] | pLLLvMAMPMQcdghkkjlkjlmnnoohshrdadheppbnvpf                 | jLAMLLQbcbdeghhiihhjhxjqijw                                 
[2, 2, 7, 2, 5, 6, 0, 1, 0] | rLLLMwvQzzQQccdgfefkllmpnnqpqqphshassaoobpdlacbcn           | mLLvAPLQQbeghjijjllklkxxaxxkxaaxxaj                         
[2, 3, 0, 1, 4, 6, 3, 1, 5] | pLLALvMPwQQbecdfiikmkloonnoxxofchvfuovxxjvr                 | iLLMMMcbcdfefghhtsommwhqn                                   
[2, 3, 0, 5, 5, 5, 1, 0, 4] | nLvAwAMMAkcdeghgjkijklmmuruajbxamcruhs                      | lLLLLAPQccdgfhhkkjjkjhshcrcmddduu                           
[2, 3, 1, 0, 5, 4, 3, 5, 2] | rLLLwPLALMQPccegfhhljkkonponpqqhphanghaafagmafgwb           | hLALPkbcbegfgghhwshqos                                      
[2, 3, 1, 3, 4, 6, 1, 0, 5] | pLLwvAQzPMQcedhjikhjlnmmooopajraoardvkojuut                 | kLLvMMQkbdffghijijjdwigrngxvxq                              
[2, 3, 3, 3, 6, 5, 3, 0, 0] | pLLLAzzLQMQcegfeihjlnnmooonhlhaeebnoeanhtml                 | kLLLzQAkcdfeghiihjjhsmdfvtawrk                              
[2, 3, 4, 5, 0, 3, 1, 4, 3] | rLLvPwAMLQLQccdihijikmkonoqpqqpawtjjawdavajtlemjc           | iLALLQcbcbefhgghhhjsqjjww                                   
[2, 3, 4, 6, 1, 3, 1, 0, 5] | qLLLLAwMzQPkcdgifhjhlmonnoppphshbkbhfafeulmivb              | kLLAMzMkbeddfghijjjhhokxhxhxoj                              
[2, 3, 4, 6, 3, 0, 3, 1, 3] | oLLLLLPPQPcbeffijiikmllnnnxxhxkxvnxcwwtpl                   | iLLPPPcaceegfhghnkxkqnxwr                                   
[2, 3, 4, 6, 3, 1, 3, 1, 2] | rLLvAzPAPwQPcbeghjhgilmnlpopqqqhhxxhvgvagacaagded           | iLALzQcbcbefhgghxxjnxkkkk                                   
[2, 3, 5, 6, 1, 2, 3, 0, 3] | oLvLAMLMAQccfefghilmlklnmnupppbgkeqbfkenv                   | iLALAMccbbeffghhqqjnmxkxr                                   
[2, 3, 7, 3, 3, 4, 0, 1, 2] | nLLLvPPMQkacejkliijllmmmnkbhtammjssqmq                      | hLAMzkbcbdefgghhwqqhxj                                      
[2, 3, 7, 3, 3, 4, 1, 0, 2] | oLLLzPvPQQcacegijiknnnllmmnkbkhtjsqmqvcgb                   | iLAwMMccbbdfgghhhqnxjiqjw                                   
[2, 4, 0, 4, 5, 4, 3, 0, 3] | rLLvAwvQLPQQccdfhfmmlpkmnqnpqqphsahsaqgasjsafqsnn           | kLLLLQMkbeffghiijjjxxexvccbaql                              
[2, 4, 0, 6, 2, 3, 1, 3, 4] | pLLvPMwPAAQcdihigjmkjllnnooawtjjraaemwvtebv                 | gvLQQdefdeffrrawwhh                                         
[2, 4, 1, 2, 5, 6, 1, 0, 4] | oLLLLLMwQQcbedhgjhljnlmmnndanwopwpdgfrgjw                   | kLLLAAMkbcgfehhijjjtsmiphaafsn                              
[2, 4, 2, 1, 2, 4, 3, 6, 1] | lLLLMLAQcbdggfjihkkkjevapkxpjdbbr                           | gLALQbcbefffxxjndxd                                         
[2, 4, 5, 0, 5, 6, 0, 3, 0] | oLLLLPLAQMcbedfgiklkjmllnneawkoneelegjgqw                   | hLAMzkbcbdefgghhjqqhhw                                      
[2, 4, 5, 4, 0, 4, 0, 3, 3] | pLvLAwPMzQQbdfegkkjklmononoewaeghhengkxxdif                 | kLLLPPPkcdgefhijjjihshtnvahxqr                              
[2, 4, 5, 7, 0, 0, 3, 0, 4] | pLLLMzLwQMQcddffijiknmmnonotgfagajgjumquxvj                 | kLAMLLAkbcbdeghhijjxxjxxjqisqw                              
[2, 4, 5, 7, 1, 0, 1, 0, 5] | qLLPvLMLMPQkbcdfgkjimolpnopoparfefesjxpfeisncn              | jLAMLLQbcbdeghhiixxjxxjqijw                                 
[2, 4, 6, 4, 2, 3, 3, 0, 1] | rLvLAwwAMPPQccfgfhhimmkpopnpoqqupapjgkavbqpqwpmvf           | jvLLAQQefdggihihifprpamgfbr                                 
[2, 4, 6, 6, 1, 1, 1, 0, 4] | mLLLMLLQQcddffhjkkjklllgfagugwwfooj                         | iLAwLQccbbdfgghhhhrhjlqjk                                   
[2, 5, 0, 3, 4, 5, 1, 0, 5] | mLLLMLQPPbedgfjjhijklltanxgiasqgjxr                         | iLLAMMcbddeffghhdwolarmqw                                   
[2, 5, 6, 5, 0, 2, 1, 0, 4] | pLLLvLPAAQQcdghijjknnnmommohshvsahaaijkhfov                 | iLAwLQccbbdfgghhhhkhjlqjk                                   
[3, 0, 1, 2, 3, 6, 3, 2, 5] | oLLvPzAAMQcccghfihljmnnlmnlnljfncducltjsl                   | kLvAwMQkcfefighjijjumuisbfxblp                              
[3, 0, 2, 2, 4, 5, 1, 5, 3] | pLLzzMMPLPQcdegfhijklmnmooohcahfrhtbnuatssc                 | iLLALQcaceefgghhjkuxpkwwn                                   
[3, 0, 2, 4, 0, 5, 1, 5, 5] | rLLvLAAwAPPQcbefgghilmkpponnqqqxxxvcvoaaxamkfoaln           | hLAMzkbcbdefgghhjqqhhs                                      
[3, 0, 2, 4, 1, 6, 0, 5, 4] | vLLLLLvwAwPQQMQcdgghionqtmrpnropssuuuhshggougaachcgugbwguua | iLALzQcbcbefhgghxxjnxkkjk                                   
[3, 0, 3, 2, 5, 0, 5, 4, 3] | qLMLvwQLAPPkacdeghkjlkmnopoppbglgacocabacbmsia              | gLLMQacdefefjkaknkn                                         
[3, 0, 3, 2, 5, 4, 2, 1, 5] | nLLLwwQMPkcddfhhkjillmmmtgfadeploapdan                      | hLLAAkcdecefggqsmjqsqw                                      
[3, 0, 3, 3, 4, 7, 0, 2, 3] | rLvLQLLMLzQQcbdfeghlijlmopqoppqlwatwsaeswmsonvnnv           | hLALMkbcbeffgghxjnddjr                                      
[3, 0, 3, 3, 5, 4, 2, 5, 0] | rLLLwPLvzQQQcbedgfgkomnlmnoqpqqhhfhcjdtbdvrhhgnng           | iLLPPPcaceefgghhjkxvcaqvn                                   
[3, 0, 3, 5, 2, 3, 0, 3, 6] | qLLvMPLPPzQkcdefgijimknnppoophspbbsagtoiepquno              | hLLPAkaceedfggjkxknkxj                                      
[3, 0, 3, 5, 2, 3, 2, 5, 2] | oLLLALALAQcbcfgehijmklnmnnebpueqlaadquwul                   | gLAMPbcbdeffhxjxxqs                                         
[3, 0, 3, 5, 2, 4, 2, 1, 5] | pLLLwwAPPPQcdefgihjlmlnnoooaruaodrrfgoqmmhb                 | kLLLALQkcdgfejhijijhshqaqaafjo                              
[3, 0, 3, 5, 3, 4, 4, 0, 3] | pLLLzPwwAQQbeffjiiilnnomoonhhqqhcckwckmjiib                 | mLLLALzQQbegfghijklkllxximmrxubnogr                         
[3, 0, 3, 5, 3, 5, 1, 1, 4] | qLvAMwzPPwQkcdegfhjljknmnppoppjaucoekrwmktxkvc              | jLLLLQQcdgfifghiihshnrwknkw                                 
[3, 0, 4, 1, 6, 6, 1, 2, 2] | nLLvALAAQkccgejihkkmlmlmqfaqaurxapkpge                      | jLvPLQQafefihhhgijqxwqhhajj                                 
[3, 0, 4, 2, 4, 6, 1, 1, 4] | oLLvALPAAQcccgejhikljmnnmnqfaqaseehrdltxn                   | jLLPPPPaceefgghiijkxvcaqvqs                                 
[3, 0, 4, 2, 5, 6, 2, 3, 0] | qLLvwMwzPQQkcdejjimkpllponpoohspaxstihggwgngng              | jLvPLQQafefihhhgijqxwqhhajk                                 
[3, 0, 4, 2, 6, 5, 2, 3, 0] | pLLLwMzLAQQbedgighnnlmooomnhhfihofhaggaudva                 | kLALLMAkbcbefgihijjhhjsqoafhow                              
[3, 0, 4, 3, 6, 6, 2, 0, 1] | rLLvAPLzAzQQcbedhfhhlknpooonqqqxxoacvbvrmhxrcwngb           | iLALzQcbcbefhgghhxjnxknrk                                   
[3, 0, 4, 4, 3, 1, 6, 2, 2] | oLvLALzQMQccggffhimlmnnlmntqamgnnqmgmajcq                   | lLLLvMQQccdeggjhikkjkhsloomckaxuw                           
[3, 0, 4, 4, 5, 5, 1, 2, 1] | pLLLwLPMLQQcdgffljjlnomomnohshachlmgxageglj                 | iLAwMMcbcbdfgghhhhjqjiqjw                                   
[3, 0, 4, 5, 3, 2, 4, 3, 1] | rLLLvPPzAzQQcbedfhhlmklomnopqqqhhfcfkmaacaobidjnj           | iLLPPPcaceegfhghnkxkxnxrr                                   
[3, 0, 4, 5, 3, 3, 4, 0, 3] | pLLLzPwwQPQbeffjiiiknmoononxxqqxcckvvbpuctb                 | lLLLLLQQcacfghjiikkjknkgjeeemrwoj                           
[3, 0, 4, 5, 3, 3, 5, 2, 0] | oLLvAMwMPQccdfhfjikjnlnmmnhsdhgaaagajunst                   | lLLLPLQPccdfegiijijkkhsmdghqdpawr                           
[3, 0, 5, 2, 4, 3, 4, 3, 1] | pLvAMLPLPQPcdefhgjikllmnnootraqnolhskbmefev                 | kLLLLAQkcdgfhhgijjjhshcrccrddu                              
[3, 0, 5, 2, 6, 4, 1, 1, 3] | oLLLMzMwPQccdgfgihjklmlnnnhshagmspamxirrs                   | jLLPMPPaceefgghiijkxvfuxoxr                                 
[3, 0, 5, 2, 6, 6, 1, 2, 0] | pLLLwMLwQPQbedgiglknmlooonnhhwhhohhhbfaupha                 | nLLPLAMzMkaceefghijklmmmjkxvvxxhhhhhah                      
[3, 0, 5, 2, 7, 4, 1, 2, 1] | oLLLwwLQPQcbedgilmljnnnmmlhhflhliihhahorn                   | kLALLMAkbcbefghiijjhhjsqobieoj                              
[3, 0, 5, 4, 4, 3, 2, 0, 4] | qLvAwAwwQAMkcdeghgjklnmmlooppuruaobxaoitxswbag              | kLLLLPQkacfghhjiijjnkgjiuldmcn                              
[3, 0, 5, 4, 4, 3, 2, 3, 1] | oLvLAzAPAQcbdfehihlmklnmnnewaebdobbcgqrmm                   | kLvLAQMkcfghhgfiijjllaegrwwnhs                              
[3, 0, 5, 4, 4, 3, 4, 0, 2] | oLLLwALAQPcbedgiillkmlmnnnhhwhhaqxhgogtau                   | nLLLLzPQPkcdeghijillmlmmhslgsjuvddqkaq                      
[3, 0, 5, 4, 5, 1, 2, 3, 2] | oLLLAvAAMQccdefgkhijlmlnnnqruaimdvfaqqrkr                   | iLLLAQccdgfehgghqcqhhxcnn                                   
[3, 0, 6, 1, 7, 5, 1, 2, 0] | oLLLwLMMPQccdgfkjlkinmmmnnhsheamhehhsbkah                   | mLLPLAMzQaceefghijkllljkxvvqqhhhhgb                         
[3, 0, 6, 2, 6, 3, 2, 1, 2] | pLLvvwAQQMQcdfjklnjnijmoonohkkkauarqvckaubu                 | jLLALQPaceehhghiijkuxujsrhk                                 
[3, 0, 6, 3, 5, 5, 0, 2, 1] | qLLLvvAQAMQkbedmmhmllkkoonpppxxftaolaahrwwvxaa              | kLAMLLAkbcbdeghhijjxxnxxjqisqw                              
[3, 1, 0, 0, 2, 5, 4, 5, 5] | rLLLLPvLPQQMcbefijinkmpllnpooqqxxaaxruhvfogcrccuc           | iLALAMccbbeffghhqqnnmxnxn                                   
[3, 1, 0, 4, 3, 6, 1, 2, 5] | nLLLLzPMQkbceghjhkmjlmlmtsxowaflutvosf                      | iLALMMcbcceffghhemkbtiwhw                                   
[3, 1, 1, 1, 3, 6, 2, 5, 3] | oLLvLwPQAQccdggjhkmjllnmmntfggfjxlglaofgj                   | iLALMMcbcceffghhemkbtibxk                                   
[3, 1, 1, 4, 3, 6, 1, 1, 5] | nLvAvPPMQkbefhghljjlmlmmtalwowmormhrfn                      | iLLALQcbddcfgghhdwjnctuss                                   
[3, 1, 1, 6, 3, 4, 4, 1, 2] | oLLLwLMMAQccdgfhkljllmnmnnachqfahagbbmbmi                   | jLvPAPQafegfhihiinqxgvlxtas                                 
[3, 1, 2, 1, 3, 5, 1, 6, 3] | nLLvLMLQQkcdggihklmlmmkltfggvjxlhqhdxf                      | hLLAAkcdecefggqsmjqsqs                                      
[3, 1, 2, 1, 3, 6, 1, 5, 3] | pLLLMvAMAAQcedfgijilmknnooolufasllhbsouammj                 | iLAwLQcbccdfgghhlpkujlqjk                                   
[3, 1, 2, 2, 1, 7, 1, 5, 3] | mLLLwLPQQccfekjhhlkjllpvadtajkgkvcc                         | iLLALQcbdcdfgghhdwwsctusw                                   
[3, 1, 2, 4, 0, 5, 0, 5, 5] | oLLwPLvQAQccdehfgijmlknmmnawatrvtrwkcxvkj                   | iLLPPMccdcffeghhqsnajnjxr                                   
[3, 1, 2, 4, 5, 4, 2, 3, 1] | nLLLLMLAQkcedgfjlijkkmmmuafjnxuoausccf                      | hLALAkbcbeffgghxwnmxnr                                      
[3, 1, 2, 5, 0, 5, 0, 4, 5] | oLvAwLPAQMccdefilklkkjmlnnpjaqaxutqgbovxr                   | jLALzAQbcbefhgihixxjnxkkqjw                                 
[3, 1, 2, 5, 4, 1, 6, 3, 0] | nLvAwAwMQkcdeghgjljlklmmpjaujvxxcocjhj                      | jvLLMQQcdghifhihinktpphggkw                                 
[3, 1, 2, 5, 4, 5, 2, 1, 2] | rLLvAPAzwPQPcbefhjgiglkompnoqqqhhpahkvgqbaoahgpdp           | iLAwMPcbcbdfgghhhhjhrllkj                                   
[3, 1, 2, 6, 3, 4, 2, 0, 4] | oLLLPwzLQQccdgehfknmnlkmnmhshusfhlvtorceb                   | kLLLLMQkbcgigijhjijtsmbwbxbhwh                              
[3, 1, 3, 1, 6, 6, 2, 0, 3] | pLvAzwLMQMQadefihkkjlmnoonobaefmejkbfneupxj                 | iLLAPMcaceefgghhjkuxiakxj                                   
[3, 1, 3, 2, 4, 7, 1, 1, 3] | mLvAvPQMQadffihjijkllljaqbutxtwvtta                         | kLLvLQQkacgijhjhhijjkjaqaiimdr                              
[3, 1, 3, 2, 7, 4, 2, 3, 0] | oLAvvAPQLQccbbhiiihjlnlmnnqqnmoonkohabotx                   | iLAMLPcbcbdeghhhxxjqhrlhl                                   
[3, 1, 3, 4, 5, 5, 4, 0, 0] | tLLLvPLzwQPPQkcdgfjmmnjklrqspsqrrsqfqftqaacgjhfmvmfdli      | iLALAMcbcbeffghhxxjnmxkxk                                   
[3, 1, 3, 5, 1, 5, 2, 3, 2] | nLLLLALAQkcedfhgjljkkmmmutfnwgptpugccf                      | lLLLPLAQcceffghijkkjkthddlvaaqgnw                           
[3, 1, 3, 6, 0, 3, 4, 3, 2] | pLLMvzwQAAQbdefikilmjknnooodwataqlatbgaqlaj                 | ivLAMQccefgfghhhnnatadijc                                   
[3, 1, 3, 6, 2, 4, 2, 1, 3] | pLLvLPAPPQPbefkijijjnmnnmooxxxxgbgbftggcwxg                 | kLLLLPQkbcghihijjhjtsmnnnkluft                              
[3, 1, 3, 6, 4, 2, 2, 1, 3] | oLLAvLAPPQcbecdijjlkmlnnmnxxofxthfvxslpqb                   | hLALMkbcbeffggxxnnddjn                                      
[3, 1, 4, 0, 6, 6, 1, 2, 2] | mLLvQPLPQcdfhgfijjklllhsihgrxdgfjnb                         | jLLPPPPaceefgghiinkxvcaqvqs                                 
[3, 1, 4, 1, 5, 7, 0, 2, 2] | nLLPLvwQQkcdefhklljklmmmlcaeniaqrfcjvj                      | iLLPPPcaceegfhghjkxkqnqss                                   
[3, 1, 4, 2, 7, 5, 0, 2, 1] | oLLLwwLQPQcbedgilmljnnnmmlahfihliiahahorn                   | iLALzQcbcbefhgghxxjnxkkjj                                   
[3, 1, 4, 4, 2, 6, 1, 2, 2] | nLvAwQvMQkcdefhgijklmmlmpjaqovaqbjauop                      | kLLvMMQkbdfihhgjjijdwqgwosqxod                              
[3, 1, 4, 4, 3, 6, 0, 2, 2] | oLvAwMzPAQccdefhgjmjlkmnnnpjaqobufvooftpe                   | lLLLLLQQccdfgihkkjijkhsxgwcxphwhr                           
[3, 1, 4, 6, 2, 3, 2, 1, 3] | pLLvLPAwAQQbehkfhhjkmlomnooxxlxcvksapvkcjor                 | iLALLQcbcbegfghhxxjnakkkr                                   
[3, 1, 4, 6, 3, 2, 4, 0, 2] | nLAvvAPAQkcbbhiiihllkmmmqqnaornruuxogg                      | jLALAMPbcbeffghiixxjnmxkqhr                                 
[3, 1, 4, 6, 3, 3, 2, 0, 3] | pLLLMwwAPQPcdefhggkjlnnnmoohsuanbfsckpauxqn                 | iLALAMccbbeffghhqhknmxnxj                                   
[3, 1, 5, 1, 3, 7, 0, 4, 1] | nLLLPLzPQkcddgfhiklklkmmpkrgkkprwjfvfn                      | iLLPPPcaceegfhghnkxkqnqss                                   
[3, 1, 5, 1, 4, 0, 5, 2, 4] | pLLLLMvPQPQcdggihmmjnklmooohrhgcviienfcwhxt                 | iLLAMMcacddfgghhjkaitpwaw                                   
[3, 1, 5, 1, 6, 1, 2, 3, 3] | nLvAALALQkbeffgijhkmklmmtalextavbtbslt                      | iLALAMcbccfefghhlpkusushw                                   
[3, 1, 5, 2, 6, 6, 0, 2, 0] | pLLLwMLwQPQbedgiglknmlooonnhhnhhohhhbfaupha                 | nLLLLzPPQkbeffjikimkmmllxxmxxwdwxivcjj                      
[3, 1, 5, 2, 7, 3, 0, 3, 1] | pLLvMLvQAQQcdfgfmjkkjonnmoohsagcdmepdeobjqh                 | hLALMkbcbeffggxxnnddoj                                      
[3, 1, 5, 2, 7, 4, 0, 2, 1] | oLLLwwLQPQcbedgilmljnnnmmlhhfihliihhahorn                   | mLLLLMMQPcdghfjikkikllhshowhshmrhqj                         
[3, 1, 5, 5, 2, 2, 4, 0, 3] | oLLLvAvQQQcbedjillkninnmmmaxfxbttmascvrnn                   | iLLPPPcaceegfhghnkxkxnxkr                                   
[3, 1, 5, 5, 4, 2, 2, 1, 2] | qLLLzMvAAMQkcdghhfkljkmoonppphshhsoqgvfjahhsns              | iLALLQcbcbefhgghhhjsqjskj                                   
[3, 1, 6, 0, 5, 2, 3, 2, 3] | pLvLALwQwQQcfefhjmikmonomnopuppsplopmaxqcxn                 | kLvzAAQkccfehihjijjqjhqwqvtxmr                              
[3, 1, 6, 1, 4, 3, 4, 1, 2] | oLLLLLLPQQcbedfkimmmnklnlnhhfgifuhuigfjoj                   | kLLLLAQkcdfhhgiijjjhstoswfreah                              
[3, 1, 6, 1, 4, 7, 0, 2, 1] | oLLLvMzQQPcbedjkkillmlknnnxxfxuuntmxmexxa                   | jLAwwMQbcbdfgihhihhjhrhwwnn                                 
[3, 1, 6, 1, 7, 5, 0, 2, 0] | oLLLwLLQPQccdgfkmklinllknnhshiihmlhhbvjah                   | nLLLLwMQAkcdgfhjlkklklmmhshnsxhmiadhxk                      
[3, 1, 6, 2, 4, 3, 4, 0, 2] | oLLvzPLMQQccdhfkmhkjkmlnnnhshfxlnplxgvjon                   | lLLLLMQPcccfihigjhjkklnabkfghcacs                           
[3, 1, 6, 4, 4, 3, 2, 0, 2] | oLLLwLMPMQccdgfkkljllmnnmnhchaaqhahggedfe                   | mLvLAAMAQbefggihkijlkldmeqgsfhgexwr                         
[3, 1, 6, 4, 4, 4, 2, 0, 1] | oLLALvAMMQcceddhhikmlnmlmntqvnquhvtjqtsuw                   | jLAwMMPcbbdfgghiihhrxjiqjqn                                 
[3, 1, 7, 2, 5, 3, 0, 2, 2] | nLvLALPMQkbdfehhjkjkllmmdnedfoaaojffaj                      | hLLMAkacdefeggjkaknrxn                                      
[3, 1, 7, 2, 5, 5, 2, 0, 0] | uLLAvzvQPzzQQMccddeijkjjopmspqrrrstthssahogccidvaqickocdo   | iLAwMPcbcbdfgghhxhjhrllkw                                   
[3, 2, 0, 0, 3, 4, 3, 7, 3] | oLLLLQvPQPcbefiggikjmmlmnnxxaavcrahgjfvpk                   | iLAMzMcbcbdefghhhhjhxqqqs                                   
[3, 2, 0, 6, 3, 4, 4, 1, 2] | oLLLLwPPPQcbegeflimknmkmnnhhqagqgleofkjof                   | mLLLLAQzQcdgfhhgijklllhshcrccbuqxud                         
[3, 2, 1, 0, 4, 4, 3, 6, 2] | pLLwQLvMMQPbeefgehljlmmlnoohhahaahmbhsgjwxr                 | hLAMzkbcbdefgghhjqxxxk                                      
[3, 2, 1, 0, 4, 5, 2, 5, 3] | pLLLLPLLQMQbegfjiijlnmnoomoxxlxxvgaxbcsuunp                 | iLALAMccbbeffghhqqjnmxnxn                                   
[3, 2, 1, 0, 5, 4, 2, 5, 3] | nLLMLwMzQkbcdehgiilkmllmdfbhabhsqghidk                      | hLAMzkbcbdefgghhwhxqqj                                      
[3, 2, 1, 3, 4, 5, 4, 0, 3] | qLLLvwPzPQQkcddflhmkpnpopomnolgffpfpwegdpipwot              | kLLvLQQkacghfhjjiijnkjdkaudifw                              
[3, 2, 1, 5, 4, 5, 2, 0, 3] | oLLvAPLQzQcbeghjjglikmnmnnhhaxharavagibim                   | mLLLLAQzQcdgfhhgijklllhshcrccrdqxdu                         
[3, 2, 1, 6, 3, 4, 4, 0, 2] | pLAvvAPQwPQcbbhgiijilkomnooqqnagnwrwlthcvbg                 | jLALAMPbcbeffghiixxjnmxkxxj                                 
[3, 2, 1, 6, 4, 3, 4, 1, 1] | qLLvLPAwMAQkbegkfghimloonppopxxuxcwrfaacvvmavi              | iLAwMMcbcbdfgghhhhjhrmhwn                                   
[3, 2, 1, 6, 4, 4, 2, 0, 3] | oLLwMwzAMQcbeefehikllnmmmnhhahabaacvxtalr                   | iLALAMcbcbeffghhxxjnmxnxj                                   
[3, 2, 2, 0, 4, 5, 1, 5, 3] | pLLLLPLLQMQbegfjiijlnmnoomoxxlxxvgaxbnsuuwp                 | iLALAMccbbeffghhqqjnmxnhw                                   
[3, 2, 2, 5, 4, 5, 2, 0, 2] | nLLzPwLMQkaceehgkjmklllmjkxniatgqqaunw                      | iLAwMPcbcbdfgghhhhwqjppnj                                   
[3, 2, 2, 5, 5, 4, 2, 0, 2] | oLLALvMMAQcbcedhjhilmmnlmntsxfxaejcapxvur                   | iLALzQcbcbefhgghhxwnxknrk                                   
[3, 2, 3, 0, 6, 6, 1, 2, 2] | oLLLLPzLQQccdggjhinnlkmlmnhsaglvsamvgooow                   | iLALMMcbcceffghhlpkkexbxn                                   
[3, 2, 3, 1, 5, 7, 1, 1, 2] | nLvAwLzQQkcdefgkkilmlmmlljaqolqlocvjcw                      | jLALMLQbcceffhiiiemkbtilubc                                 
