Weight Vector               | Iso Sig                                                     | Simplified IsoSig                                           
[2, 0, 4, 0, 4, 6, 1, 4, 2] | qLvLMvPQPLQkbdhghhllkmnomnopptnxgsoiqtrjagfdcv              | iLALMMcbcceffghhemkbtiwxn                                   
[2, 0, 4, 0, 4, 7, 2, 2, 2] | sLLLvzMQvAAQQacffhilminmpproqqrrbogouubnganipnwnrgb         | hLvPQkafegefggjqxgrwbb                                      
[2, 0, 4, 1, 4, 6, 0, 4, 2] | oLvLMvPQPQcbdhghhllkmnknmntnxgsoiqtrjbvgv                   | iLLALQcaceefhhhgjkuxprjrk                                   
[2, 0, 4, 1, 6, 2, 3, 3, 2] | nLvAwQvAQkcdefhgikjlmlmmuruqobatbcqcxu                      | gLLAQbcedfeftsasxnk                                         
[2, 0, 4, 1, 6, 3, 2, 2, 3] | pLLLAvAMAMQbcfgekijmlknoonoebpaxaakamslimrh                 | hLAMzkbccdefggemkehhxj                                      
[2, 0, 4, 1, 6, 5, 1, 1, 3] | nLLLwAvQQkccfeiijkljklmmpvadeelddsjrwr                      | iLAwMMcbcbdfgghhhhjqjiqjw                                   
[2, 0, 4, 4, 3, 5, 0, 2, 3] | nLvAwPwMQkcdefgihjklmlmmpjaqvakpbjtjtm                      | lLLLLLQQcacfgkkhjkijjnkgjtlllgrsj                           
[2, 0, 4, 4, 3, 5, 3, 1, 1] | nLLLLzPPQkcdggjklikklmmmhshgxdpkeppsog                      | mLLLLMLQQcdgghjikklllkhshgfqbmudljf                         
[2, 0, 4, 4, 4, 2, 4, 1, 2] | pLLvMvwMQQQcdfgkminjmkllooohwxgaaghegwgbjnj                 | hLLAAkcdecefgghsmrqjqj                                      
[2, 0, 5, 1, 4, 2, 3, 1, 5] | qLLLLvwQAAQkcdgglijnimnlpnopphghgdgmibwbbxkmbb              | hLLAMkacdefgggjkqxqhnv                                      
[2, 0, 5, 1, 5, 0, 3, 3, 4] | pLLLMwLwMQQbedgfhljjmmononohhwxgbxablahqxks                 | iLLPPPcaceegfhghnkxkqnxwk                                   
[2, 0, 5, 1, 5, 6, 1, 0, 3] | oLLvAAwMPQccdfhfiikjnnmmnmhsahshadfmujnib                   | kLALLMAkbcbefgihijjhhjsqoafhow                              
[2, 0, 5, 3, 4, 3, 3, 3, 0] | qLLMLwMvMMQkacdehgjikolmoppopbkacqabjabnjgllji              | kLLLPLQkcdfegiijijjhsmdghqdpla                              
[2, 0, 5, 3, 4, 6, 0, 2, 1] | pLLLwPzzQMQcdgffjkkjlmnoonohshafmhhobbapueb                 | jLLLAAQbeegeghhiihhxhxrwwan                                 
[2, 0, 5, 3, 4, 6, 1, 1, 1] | pLLLwvMMAQQcdgflmkmmnllnooohshahhhhgnoskaem                 | mLLLLAPAQcdghffkjkklllhshwwnhmqqxfs                         
[2, 0, 5, 4, 3, 4, 3, 1, 1] | nLLLLzzQQkcdggjimkkkmllmhshgqrmmimafor                      | lLLLLMQPccdfhhgihjjkkhstrswfrlarr                           
[2, 0, 5, 4, 4, 3, 3, 1, 1] | nLLLMvPQPkbedgfllkijlmmmhhwhgqxhagopdp                      | lLLLLLQQcacfghjiikkjknkgjeeemrwoj                           
[2, 0, 5, 4, 4, 4, 1, 0, 3] | oLLvQwvMQQccdfhgfmkjmlmnnnhsaxgsqossjotla                   | lLLLLPMQcacfghhjkjkkjnkgjiulhckcn                           
[2, 0, 6, 0, 6, 3, 2, 2, 2] | pLvLALPMzQQcfefhjhimlnmmnoopuppsusoqnuvsxnb                 | iLLALQcbddcfgghhdwjnctuss                                   
[2, 0, 6, 1, 4, 2, 3, 1, 4] | oLvAwwwQAQccdefhjijlmklnnnuruqopuqosgoupp                   | hLAwMkbccdfggglpkuwlua                                      
[2, 0, 6, 1, 5, 5, 1, 0, 3] | oLLvAAwPMQccdfhfiimjkmnmnnhsahshaufkolwat                   | jLLPMPPaceefgghiijkxvfuxoxr                                 
[2, 0, 6, 1, 6, 2, 1, 3, 2] | qLvLALvQMPQkcfefhniknmomlppoppuppslopmkuffmtto              | gLLAQaceefefnkuxhnw                                         
[2, 0, 6, 2, 4, 2, 3, 1, 3] | oLvAwMLwQQccdefhgijmknlmnnuruqoouqlbioppb                   | kLLvLQQkcdgfjhijiijhsgvrfocsfg                              
[2, 0, 6, 2, 4, 3, 0, 3, 3] | oLLAzLMzPQcceddfhikjlmlnnntqvnvlhfgteqckg                   | gLLAQaceefefnkuxxnn                                         
[2, 0, 6, 2, 5, 4, 3, 0, 1] | nLLAvwPPQkcddehlkjjkjmmmhssaahujnbjupi                      | iLALAMccbbeffghhqhknmxkxr                                   
[2, 0, 6, 3, 4, 5, 1, 1, 1] | pLLLMvwAQMQcdgfgkilnlmnonoohrhagqaambomqiqa                 | mLLLLAPMQcdgfhhkkjklllhshcrcmdduqrb                         
[2, 1, 0, 0, 3, 5, 4, 4, 4] | pLLLLMLLQMQbefigijjklmmonooxxaavrexhvfcakmd                 | hLALMkbcbeffggxxjnddjr                                      
[2, 1, 0, 3, 2, 6, 1, 3, 5] | oLLLLLMPQPccdgghkkmjlkmnnnhchgvauluuusppt                   | iLALMMcbcceffghhemkbtiwxj                                   
[2, 1, 2, 3, 5, 6, 0, 1, 3] | uLvAwAzwzQMPzQccdeghgkinlonoopqssrtturuajbumajxuejgaojcug   | gLLAQaceefefjkuxxnn                                         
[2, 1, 2, 4, 0, 4, 1, 3, 6] | oLLAPLvQLQcbecdfghlljmlmnnhhofsbtttckrfjj                   | hLAMzkbcbdefgghhjhxxhs                                      
[2, 1, 2, 4, 1, 4, 0, 3, 6] | nLLLLAzPQkbegefhikjmmllmhhqaggoleccfvk                      | hLLMAkacdefeggjkaknrhj                                      
[2, 1, 2, 4, 3, 6, 0, 1, 4] | oLLAvwMPPQcccdeikhkmmlllnnlnvqlhuruqcoobk                   | jLLLLQQbcgfhggiiitsmgnnkjsr                                 
[2, 1, 2, 5, 1, 4, 0, 2, 6] | mLvALPPAQcdefghkijklklpjacvrxcutovj                         | iLLPPPcaceegfhghjkxkqnxwr                                   
[2, 1, 3, 0, 5, 6, 1, 3, 2] | nLLvAMzPQkcdfhfjklkmjlmmhsihviphgbvgvb                      | jLAvLQQbcbgfihihihhwhqcnckv                                 
[2, 1, 3, 3, 5, 6, 1, 1, 1] | mLLvQLwQQcdfhgjjilkkllhcqhgqahhkjon                         | lLLLwLQQcccefhihjjkkklnxisantqscr                           
[2, 1, 3, 4, 2, 6, 1, 1, 3] | rLvAwQvPAwQPccdefhgijklmlonppqqpjaqovaobbkoxcwcdo           | iLLLPQccddhfgghhpkrbkwwco                                   
[2, 1, 3, 4, 4, 5, 3, 0, 1] | nLLMLwwQPkcdedghikllkmlmpkhrvatjapjxqj                      | iLALAMcbcbeffghhhxwnmxkxr                                   
[2, 1, 3, 4, 5, 4, 3, 0, 1] | nLLvzPMPQkbehkjiimlllkkmhhahgvvxaedahj                      | mLLLLAMQPcdggigikkjkllhshgbbghmhlxj                         
[2, 1, 3, 4, 5, 4, 3, 1, 0] | nLAvvAQMMkcbbhjkjiiilmmmqqntfxfnfwtxxa                      | jLAwMMPbcbdfgghiihhjqjiqsqw                                 
[2, 1, 3, 4, 5, 5, 1, 0, 2] | mLLMzLMPQcdedfhijllklkpkhrgptkehjun                         | hLAMzkbccdefggemkehqxk                                      
[2, 1, 4, 0, 6, 3, 2, 2, 3] | pLLLAvAMAMQbcfgekijmlknoonoebpamaakamslimrh                 | gLAMPbcbdeffhhwqqhk                                         
[2, 1, 4, 0, 6, 5, 1, 1, 3] | nLLLwAvQQkccfeiijlmjlmkmubadeelqqsknnn                      | hLAMzkbcbdefgghhjqxhhr                                      
[2, 1, 4, 0, 6, 6, 0, 2, 2] | oLLvzQwMPQccdhiffjkjnnmmnmhshsfoaddssjncb                   | gLAMPbcbdeffhhwqxhs                                         
[2, 1, 4, 3, 6, 5, 1, 0, 1] | nLLvzPMPQkbehkjiimllljmmxxaxbgvxdedsvc                      | mLLLLzAQQcdgihjjljkllkhshgbqihpqahj                         
[2, 1, 4, 4, 2, 0, 5, 2, 3] | qLLvPAzLAQPkcdheiikkjnoonppopqfaobvadejaajdada              | hLLAAkbcdeefggxkrllchs                                      
[2, 1, 4, 4, 3, 5, 1, 0, 3] | nLLLLMwAQkcegefijljkmlmmquqtffilaqfwbg                      | mLLLMzPPQbdfgghkijllkldwqpwnllskcns                         
[2, 1, 4, 4, 3, 5, 3, 1, 0] | oLLAzLLPQMcbecdfjillmmmlnnhhofsasbbqqejxr                   | iLALAMcbcbeffghhhxjnmxkxr                                   
[2, 1, 4, 4, 5, 3, 3, 1, 0] | nLAvLLMQMkbcbgkjiijilmmmhhjmxgfvggmxxa                      | jLAwMMPcbbdfgghiihhkxjiqsqw                                 
[2, 1, 5, 0, 6, 4, 0, 4, 1] | oLLLLMLPQPcbegfhiijlmllnnnxxlxbvgxxbgfqxh                   | jLALLAQbcbefhgihihhwsqjjhjn                                 
[2, 1, 5, 0, 7, 4, 1, 3, 0] | nLLLPPMzMkcbeffghijklmmmtnqlgjfuhhhhqx                      | iLAMzMcbcbdefghhhhjhxxhhr                                   
[2, 1, 5, 1, 7, 3, 0, 3, 1] | oLLLLPLLQQcbegfhiilmlnlnnmxxlxcvgxnvnfsjv                   | gLAMPbcbdeffhhwhxxk                                         
[2, 1, 5, 3, 6, 4, 1, 0, 1] | nLLvLPPQPkbefkhlijjjmmmlxxpxshvvfvacvs                      | iLAwMMccbbdfgghhhhkxjiqjw                                   
[2, 1, 5, 4, 2, 3, 1, 3, 2] | sLLvPMAzQvMQPcdihigjilkmmnpoqqrrawtjjrawawjjhjveeco         | iLvzQQcccfeghghhhnhqvnvkv                                   
[2, 1, 5, 4, 3, 2, 3, 0, 3] | nLLvAPwQMkbeghijghlklmmmhhhxbaokhhgpup                      | iLLPPPcaceegfhghnkxkxnxkr                                   
[2, 1, 5, 4, 3, 4, 1, 0, 3] | nLLLLPAzQkbeffhgjikkmlmmxxdpcoxspvnjor                      | lLLvMQzQcacfgihhjjjkknkfjiuaannkj                           
[2, 1, 5, 5, 3, 2, 1, 1, 3] | mLLLLALQQbedghikkjilllxxfvcbttmsrnn                         | hLLAAkcdecefggqsmjqsqw                                      
[2, 1, 6, 0, 5, 7, 0, 1, 1] | qLLLvLvQPQQkcdghomnkjoolnppmphshvhtiehgbnkvbbc              | mLLLLzPQQbeffjikjijkllxxmxxwdxwaijj                         
[2, 1, 6, 1, 4, 2, 1, 4, 2] | mLLvzPQMQcdihghijkllklawtjrjwamakrj                         | hLLLQkbdfgegfgdwepdvrr                                      
[2, 1, 6, 1, 5, 7, 0, 1, 0] | pLLLMvMwQPQcdgfghhlnmnomnoohshagssklltdlehs                 | iLAMzMcbcbdefghhhhjhxqhhw                                   
[2, 1, 6, 3, 4, 5, 1, 0, 1] | qLLLwLPwPMQkcdgfhiilmonolpnophshavahabilmfphow              | mLLLLwMQQcdgifjljjkllkhshgvahiqhahr                         
[2, 1, 6, 3, 5, 3, 1, 0, 2] | mLLvQLwQQcdfhgjjilkkllhcahgaqhdgjrj                         | iLLAPMcaceefgghhnkuxiakxk                                   
[2, 1, 6, 3, 5, 5, 1, 0, 0] | oLLvLPPQzQcbefkhlijjjmnlnnxxpxshvvfvaxsxa                   | mLLvLPPQQbefkhlijjjkklxxpxshcvfvxas                         
[2, 1, 7, 0, 5, 5, 1, 0, 2] | pLLLvLzQMQQccggmhijknoommnoajmsqvchtbedofjt                 | gLAMPbcbdeffhhwqqhr                                         
[2, 1, 7, 0, 5, 6, 0, 1, 1] | qLLLvLvQMQQkcdghomnljoopmpmpnhshvhmuehgbswbfkf              | mLLLLAPQPbeffhhjiijkllxxixvceowxohw                         
[2, 1, 7, 1, 5, 6, 0, 1, 0] | pLLLMvMLQMQcdgfghhmlnmnomoohshagssifmmpmitv                 | nLLvAPvQQkbeghjimllklmmkxxaxxkxaxxavcj                      
[2, 1, 7, 1, 5, 6, 1, 0, 0] | pLLLMvMLQMQcdgfghhmlnmnomoohshagssifmmpiitv                 | nLLLLwMQPkcdgifjljjkmkmmhshgvahiqhhrgb                      
[2, 2, 0, 2, 3, 6, 2, 2, 4] | oLLLwwPMAQcccfgghlkkjmmnnnakapkbatfveehmk                   | iLLALQcbddcfgghhdwjjctuss                                   
[2, 2, 0, 5, 3, 4, 3, 0, 4] | mLLLLwMQQacfghklkjlljknkgjalhgwkcwb                         | jLvAzQQcfeghighiiuquanobwwr                                 
[2, 2, 0, 5, 3, 5, 0, 2, 4] | mLLLLAMPQcdeghhjilkkllhspgsvtcaejgg                         | kLLLvQQkbcfihjgihjjtsujkagbfmq                              
[2, 2, 0, 6, 2, 4, 3, 1, 3] | nLLLLwPAQkbegeflijlmmklmhhxagxgmhtcsvk                      | jLvAzQQcfeghighiiutuafobgkv                                 
[2, 2, 1, 5, 3, 5, 1, 0, 4] | mLLLLwMQQacfghklkjjllknkgfalhgwbckb                         | kLLLLMQkccfhgjhhijjlnannxnnkhq                              
[2, 2, 2, 2, 5, 6, 1, 0, 3] | oLLLPvzQAQcccfgghimjlknnmnpvadgfdsbbfddka                   | lLvLAMMQcaehgihihkkkjnxffxkaftbww                           
[2, 2, 2, 4, 5, 3, 4, 1, 0] | nLLALLzQAkccdefihjlkkkmmlnnanalnhjnjxr                      | iLALAMcbcbeffghhhxjnmxkxk                                   
[2, 2, 2, 5, 2, 5, 0, 2, 3] | oLLvzLMAQQccdhilghjnmmmnlnhshvafolukccckv                   | jLLLLQQccfighihihlnabnsrnbk                                 
[2, 2, 2, 5, 2, 5, 1, 1, 3] | pLLLLQLLzQQcdgefhijlmlnnoooqfqofvfxlwrqxxmb                 | kLLLLMQkbcghihjijhjtsmnonxgpfh                              
[2, 2, 3, 2, 6, 6, 1, 0, 1] | nLLvAMwMQkcdfehjikjmklmmhcqagqatfgonng                      | lLvALMQMcadfhiijjhikkjaqxxhahaxqk                           
[2, 2, 3, 4, 0, 5, 1, 4, 2] | rLLLLvLPQPAQcbddhilmmjjpmnoqqpqdwfwpeeovcafocmmpj           | jLLALQPbdcdfgghiidwwsctushk                                 
[2, 2, 3, 4, 5, 2, 4, 1, 0] | nLLALLzQAkccdefihjlkkkmmlnnanalnqjnjxj                      | iLALAMccbbeffghhqhknmxkxk                                   
[2, 2, 3, 6, 3, 1, 1, 1, 4] | nLLLvzAQQkbcejllkmimimkllsmamitqcavovs                      | gLLAQbcedfeftsasxnr                                         
[2, 2, 4, 4, 1, 5, 1, 3, 1] | nLLvMMAPPkcdfifghjkllmmmhsajsroeehslaa                      | kLLLPzQkccfeghjiijjlnapgweqeiv                              
[2, 2, 4, 4, 2, 5, 0, 1, 3] | qLLvMLPPwPQkcdfikghimmopomppohsabafogismumvrck              | kLLLLAQkcdfhfihijjjhsxwwgwwqml                              
[2, 2, 5, 2, 2, 6, 0, 3, 1] | qLLLLQzvMAQkcdgefhijkolnopppoqfqofvfqjmcnmtdda              | kLLAvMQkbcedhgijijjtsajljiljog                              
[2, 2, 5, 2, 5, 6, 1, 0, 0] | rLLMLLLzQPzQcacdehgljnjmnoppqqqnkanqmegxbncaqxnsg           | jLAMzLQbcbdefhiiihhjhxqsuuq                                 
[2, 2, 5, 4, 3, 1, 3, 0, 3] | nLLvAPwQMkbeghijghlklmmmhhhhbaowhhgpup                      | iLLPPPcaceegfhghnkxkqnxsr                                   
[2, 2, 5, 5, 3, 0, 1, 1, 4] | sLvLQLvQLAPAQbdfeghimjmloonqpqrrtnatgsewfonmpfjvcmf         | gLLMQacdefefjkaknkn                                         
[2, 2, 5, 5, 3, 1, 1, 1, 3] | mLLLLALQQbedghikkjilllxxfvcgttmkrnn                         | hLLMAkacdefeggjkaknkhw                                      
[2, 2, 6, 4, 2, 3, 0, 1, 3] | nLLAvAwPQkbeedihikjkmlmmhhakxrdlsnkjkf                      | gLAMPbcbdeffhxjqhxj                                         
[2, 2, 6, 4, 3, 3, 1, 0, 2] | mLLALvAQQbedegkiijljllxxrxcedxhgwgk                         | iLAMLPcbcbdeghhhhxjqqjpqp                                   
[2, 3, 1, 5, 5, 3, 1, 1, 2] | mLvAwAAPQcdeghgjiklklluruajbxujjjfr                         | iLvPAQcafegeghghnqxgrbxbj                                   
[2, 3, 3, 0, 6, 5, 0, 3, 1] | oLLvALAzQQccdfhkkiljmlknnnhsqhqaadoforjnb                   | hLALMkbcbeffggxxnnddjr                                      
[2, 3, 3, 0, 7, 4, 0, 3, 1] | nLLvvAMQQkbekkgihhljmmlmhhgbokrwdkueaf                      | hLAMzkbcbdefgghhjqqhhw                                      
[2, 3, 3, 1, 2, 6, 0, 3, 3] | pLLALLALPMQbecdgijhlnmlmooohhofbpaliaccstlt                 | hLLAMkbcedfgggtsajhxip                                      
[2, 3, 4, 5, 3, 1, 3, 0, 2] | rLLvAzPAPwQPcbeghjhgilmnlpopqqqhhxxhvgvagacaagded           | iLALzQcbcbefhgghxxjnxkkkk                                   
[2, 3, 4, 6, 0, 1, 4, 1, 2] | mLLAvMLQQcddehgikjjkllhwwaagjknsgrr                         | iLLAMPcacdefghhhjkqxqhqul                                   
[2, 3, 4, 6, 0, 2, 0, 2, 4] | pLLALLPPLPQbecdgihkljmomnoohhofbhlvxgebrkcs                 | hLAMzkbcbdefgghhjhhhxn                                      
[2, 3, 4, 6, 0, 2, 1, 1, 4] | rLLLLQvPzPPQccdgefhimklnmqqpppqqfqofvftqjqfajbvbw           | kLLAMzMkbeddfghijjjhhokxhxhxoj                              
[2, 3, 5, 3, 0, 3, 0, 3, 4] | pLLvMwzMQMQcdfgghmlmmknonoolfaggradabfbdrda                 | gLAMPbcbdeffhhjqxxn                                         
[2, 3, 5, 3, 4, 3, 3, 0, 0] | sLvAwMwzQLAMQcdefhgjklknmopqqqrruruqoopvoopjxtixamo         | kLLLLMQkcdfhhgihjjjhstrswfrlda                              
[2, 3, 6, 3, 2, 4, 1, 0, 2] | oLLLwvzQQQcacgemmnlijllnnmnkjcinkccvfogkr                   | hLAMzkbccdefggemkehhxn                                      
[2, 3, 7, 1, 3, 4, 0, 1, 2] | mLvALwPQQcdeigkjllkkljtranvmmpmmqmj                         | hLALAkbcbeffggxxnnmxnr                                      
[2, 4, 0, 2, 3, 5, 2, 0, 5] | rLLLMvAQPvAQcbedgfjhijllmnpopqqtanxgastgrnubpghsb           | gLLAQbddefffdwolaor                                         
[2, 4, 0, 4, 4, 5, 0, 1, 3] | nLLvvPAQQkbelikhihmjmmllhhhwwvksqgtdah                      | iLAwLQccbbdfgghhhhrhjlqsw                                   
[2, 4, 3, 1, 5, 6, 0, 1, 1] | nLLLLLPMQkbedfijllkjmmlmeawkneiuqaqooc                      | iLALMMcbcceffghhlpkkexbxn                                   
[2, 4, 5, 6, 0, 1, 1, 0, 4] | qLLwMvPLLQQkacdeghljpkonmonppboaoaoaktnhkokkbk              | iLAwLQccbbdfgghhhhkhjlqjk                                   
[3, 0, 0, 3, 2, 5, 1, 5, 4] | qLLvLvzQAQQkcdgjhoknjkmmppnpohsgsnaidopcssggnf              | iLAwLQcbccdfhhhgemkenamkn                                   
[3, 0, 1, 3, 2, 5, 0, 5, 4] | qLLvLvzQAQQkcdgjhoknjkmmppnpohsgsnaddomrssggnf              | hLALMkbcbeffggxxnnddjn                                      
[3, 0, 1, 3, 2, 6, 2, 3, 3] | rLvALLzAMPPQcadegijljmmpnonqqpqbadgaavccclhaavjvk           | kLLLPLQkcdfegiijijjhsmdghudpla                              
[3, 0, 2, 2, 3, 6, 1, 2, 4] | nLvAwzPMQkcdefghkillkmmmljaqnvulfngiaa                      | iLALLQcbccegfghhlpkkljjck                                   
[3, 0, 2, 3, 1, 6, 0, 4, 4] | nLLvLAAAQkbefgghikjkmlmmxxxvcvvdgxqnco                      | iLALzQcbcbefhgghxxjnxkkjk                                   
[3, 0, 2, 4, 1, 4, 0, 3, 6] | nLLLLLQPMkcdggjhiilklmmmhshgarsbuacmmh                      | hLLPAkaceedfggjkxknkxj                                      
[3, 0, 2, 4, 3, 3, 5, 0, 3] | nLLLwLAMQkbedggihjllkmmmxxfiohflffkeuh                      | jvLALQQcdeihhgihijgotxjjjsc                                 
[3, 0, 2, 4, 4, 5, 2, 1, 2] | pLLvzMALPQQcdiifjjmokmononnhshsoiahanksogcc                 | hLLAAkcdecefgghsmnqsqs                                      
[3, 0, 3, 1, 4, 5, 2, 1, 4] | qLLvzMPwMQPkcdiigijhnllmonoppawunrfavjrfnicmof              | iLLALQcaceeggghhjkuxakwnn                                   
[3, 0, 3, 2, 4, 5, 2, 0, 4] | pLLvAwAAPMQcdfhfjiklnnloonougahgpuhaauohkjk                 | lLLvLQAQcacgiihjhjkkknkjaxaiimjfv                           
[3, 0, 3, 2, 4, 6, 1, 1, 3] | mLLLvPQMQacffiijkjillljkgkddxdwbtta                         | jLvPAQPafegeghgiijqxgrbxbqj                                 
[3, 0, 3, 2, 5, 4, 0, 3, 3] | tLvLAPvMvMQAQkcfefghimlpononorqrsspuppssfardqgaracgcxc      | iLLPPPcaceegfhghjkxkqnxwk                                   
[3, 0, 3, 3, 4, 5, 2, 3, 0] | oLLvMLwAQQccdfgjilkjnnmmmnhsigastaihwgkng                   | jLLALMQaceegghihinkuxaknxnk                                 
[3, 0, 3, 3, 5, 2, 4, 3, 0] | oLLLLwAPPQccegeiikilnlnmmnqhqqvkxndpjavbq                   | iLAvAQcbccefghghlpksurfnk                                   
[3, 0, 3, 3, 5, 5, 1, 2, 1] | pLLvMLzPPQQcdhgjimnkollloonpkqghkxxpbvfvnkg                 | hLLMAkacdefeggjkaknrxn                                      
[3, 0, 3, 4, 1, 4, 2, 5, 1] | nLLvPMzPQkcdihigimllkmmlawtjjrwausfsrg                      | jLLvQMQcdfeghiihihsqaggqtni                                 
[3, 0, 3, 4, 4, 5, 2, 1, 1] | pLLvAPLPMPQbeghjjgmkmnomnoohhxxhagxaagivbim                 | iLLMMPcacdefghghjkaknhxsn                                   
[3, 0, 3, 5, 2, 4, 4, 1, 1] | nLLLzPPPPkbeffjihjlkmlmmhhqqhckqumgkrr                      | mLLLzAwQQcdfeihhkjllklqceqqvktnsggb                         
[3, 0, 3, 5, 3, 4, 2, 0, 3] | oLLLLwAPPQccegeiikilnlnmmnqhqqvkxndujpgbt                   | mLLLwwAQQcdgfhkjlijlklhshqcqmeacboc                         
[3, 0, 4, 1, 5, 5, 0, 4, 1] | oLLLwAMwMQccdgffhijklnlmnnhshasjalaaqljws                   | jLALLAQbcbefhgihihhjsqjjqwj                                 
[3, 0, 4, 1, 5, 5, 2, 0, 3] | nLvAvMQLQkbefjgkhillmkmmlaljjasnedldsw                      | jLvPLQQafeihghghijqxxqgxgar                                 
[3, 0, 4, 2, 5, 3, 4, 1, 1] | nLLLLAPPPkcegeihjjlkmlmmqhqqvvxhttjfgb                      | jLAvAAQbccefghihilpksurfxjj                                 
[3, 0, 4, 2, 6, 5, 1, 1, 1] | nLLLwLMPQkcdgfkjljillmmmhshiixhmhgbfvg                      | mLLPLAMzQaceefghijkllljkxvvxxhhhhgb                         
[3, 0, 4, 4, 2, 3, 4, 3, 0] | uLvLAzzQvPQMzQcbdfehhmklpopmpoqrtsstewaerodskttlftvspbvfc   | kLLLzQAkcdfeghiihjjhsmdfvtawws                              
[3, 0, 4, 4, 3, 5, 2, 1, 1] | nLLLvAPPQkcdgjgklikklmmmhshxwdpkepposb                      | nLLLvAPPQkcdgjgklikklmmmhshxwdpkepposb                      
[3, 0, 4, 4, 4, 2, 4, 0, 2] | sLLLwALwzQAPQbedfifhlnpmlpoqrrqrxxftxcvdumxfabaqipr         | iLALAMcbcbeffghhxxjnmxkqj                                   
[3, 0, 4, 4, 5, 3, 1, 2, 1] | oLLLwLMAPQccdgffikklmlmnnnhshacaepaabdqpn                   | hLALAkcbbeffggqhknmxnr                                      
[3, 0, 4, 5, 2, 3, 4, 1, 1] | nLLLzPLQPkbeggjjhklkjmmmhhqqhagixhhvfv                      | lLLLLAQPccdgfhhgijkkkhshcrccrdqrb                           
[3, 0, 4, 5, 3, 3, 2, 0, 3] | oLLLLLPPMQcbeffijiikmlmnnnxxhxkxvnxfcjidu                   | lLLLLPPQcacfgjjhkjkiknkgjhpitfrnb                           
[3, 0, 5, 1, 5, 6, 2, 0, 1] | pLLLwLzMQMQcdgfflmlnlnmomoohshachdggbkolkte                 | jLAMLLQbcbdeghhiixxjxhwihwn                                 
[3, 0, 5, 1, 6, 3, 1, 2, 2] | mLLLPvQAQbcehfkhjikllltspqgafetgxuu                         | iLLALQcaceefgghhjkuxpkwwn                                   
[3, 0, 5, 1, 6, 4, 2, 1, 1] | nLLLwLMMQkcdgfkjlkillmmmhsheamhehgbsbk                      | kLALLMAkbcbefghiijjhhjsqobieoj                              
[3, 0, 5, 2, 5, 4, 1, 0, 3] | nLvAvMQPPkbefjgkhillmkmmlaljoawfupedwf                      | iLLPMPcaceefgghhjkxvfuxoj                                   
[3, 0, 5, 4, 3, 4, 2, 1, 1] | nLLLvAPQPkbegfjhhilklmmmhhxgbknwuxakss                      | nLLLvAPQPkbegfjhhilklmmmhhxgbknwuxakss                      
[3, 0, 5, 4, 4, 3, 2, 0, 2] | nLLLMvMAQkcdgfgkkilmlkmmhrhagqqaambfmi                      | kLvLAQMkcfghhgfiijjllaegrwwnhs                              
[3, 0, 5, 4, 4, 3, 2, 1, 1] | nLLLMvMAQkcdgfgkkilmlkmmhrhagqqaambfmi                      | kLvAzMQkcfeghghjjijuquanbwtekp                              
[3, 0, 6, 1, 5, 5, 2, 0, 1] | pLLLwLzMAQQcdgfflmlnlmonmoohshachuggbwiffmi                 | jLAMLLQbcbdeghhiihhjhxjqijw                                 
[3, 0, 6, 3, 4, 4, 2, 0, 1] | sLLvLPzQwzAQQbefihljjjmnqqrporprxxxcwmvfgdcqmqecngs         | iLAwMPcbcbdfgghhxhjhrllkw                                   
[3, 1, 0, 2, 2, 6, 2, 3, 4] | nLLLvzQMQkcddhlikhilmkmmtgfvpxqfkcgbob                      | iLLALQcbddcfgghhdwjjctusw                                   
[3, 1, 0, 4, 3, 5, 2, 1, 4] | oLLLLzLAQQcbedijhmlnjnmnlmhhfkuketaakwrsb                   | lLLLLPQPcccfigihijkkklnasbvvsqhkc                           
[3, 1, 1, 4, 4, 5, 1, 1, 3] | nLLLvzAQQkcddjhihmmlkmllpkrhkagecbnrcf                      | kLLvLQQkacghfhjjiijjkjdkaudifw                              
[3, 1, 1, 5, 4, 2, 5, 2, 0] | mLLMzLMPQcdedfhijllklkpkhrgptgeufuj                         | hLLAAkcdecefggqsmjqjqj                                      
[3, 1, 1, 6, 2, 2, 6, 2, 0] | mLvAwLMQQcdefkihjkklllhjaqxaghqvjnj                         | kLvALPQkbefejihijijxttimwofism                              
[3, 1, 1, 6, 3, 3, 4, 0, 2] | nLAvvAPQMkcbbhiiihlklmmmqqnaornrmimjvv                      | iLALAMcbcbeffghhxxjnmxkxr                                   
[3, 1, 2, 1, 1, 6, 1, 5, 3] | oLLvPLLQAQcbceihjmiljknmnndfpnbllgaljavud                   | iLLALQcacddfgghhjkailrkrn                                   
[3, 1, 2, 1, 4, 6, 1, 2, 3] | pLvLALzQQPPbdfehhklmklknnoodnedooqggjscmmcb                 | iLALMMcbcceffghhemkbtiwhw                                   
[3, 1, 2, 4, 4, 5, 2, 0, 2] | rLLvAPAzPwAQcbefhjgiglmnloppqqqhhpahkvgqghoaqrtmp           | iLAwMPcbcbdfgghhhhjhrllkj                                   
[3, 1, 2, 5, 1, 4, 4, 3, 0] | nLLLMvPMQkcdgfhlhimlkmmlhshacmbmivfipc                      | kLLLzAQkcdfeihhjijjqceqqvkhipn                              
